date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2015-02-03,84.0,63.416666666666664,51.0,18.708333333333332,28.583333333333332,9.875,,3.9166666666666665,9.916666666666666,82.0,54.166666666666664,29.0
2015-02-04,95.0,80.08333333333333,56.0,18.416666666666668,29.0,10.583333333333334,,2.125,9.75,94.0,52.5,12.0
2015-02-05,98.0,69.08333333333333,37.0,24.583333333333332,40.0,15.416666666666666,,3.5416666666666665,23.958333333333332,119.0,74.125,22.0
2015-02-06,92.0,85.75,80.0,20.875,31.125,10.25,,2.5416666666666665,14.291666666666666,98.0,78.0,64.0
2015-02-07,90.0,62.958333333333336,33.0,13.478260869565217,18.782608695652176,5.304347826086956,,4.291666666666667,13.958333333333334,87.0,55.791666666666664,30.0
2015-02-08,97.0,77.95833333333333,60.0,25.416666666666668,39.583333333333336,14.166666666666666,,4.875,12.625,99.0,53.416666666666664,17.0
2015-02-09,98.0,67.83333333333333,45.0,14.875,23.5,8.625,,2.4166666666666665,11.875,121.0,77.04166666666667,7.0
2015-02-10,60.0,40.625,26.0,21.0,31.0,10.0,,5.583333333333333,7.333333333333333,107.0,78.41666666666667,60.0
2015-02-11,78.0,52.375,32.0,16.5,23.083333333333332,6.583333333333333,,6.041666666666667,12.875,103.0,70.66666666666667,42.0
2015-02-12,98.0,85.0,73.0,28.5,51.458333333333336,22.958333333333332,,4.695652173913044,32.291666666666664,110.0,73.875,12.0
2015-02-13,99.0,90.70833333333333,77.0,12.25,23.25,11.0,,0.6666666666666666,29.791666666666668,186.0,154.45833333333334,96.0
2015-02-14,98.0,89.41666666666667,60.0,1.4583333333333333,1.5833333333333333,0.125,,1.0,27.875,200.0,186.41666666666666,174.0
2015-02-15,98.0,79.875,53.0,16.041666666666668,25.708333333333332,9.666666666666666,,1.4166666666666667,7.583333333333333,182.0,94.41666666666667,26.0
2015-02-16,64.0,55.208333333333336,44.0,10.583333333333334,14.916666666666666,4.333333333333333,,3.2916666666666665,2.375,102.0,68.5,39.0
2015-02-17,70.0,53.166666666666664,41.0,11.958333333333334,17.333333333333332,5.375,,2.625,8.956521739130435,129.0,84.58333333333333,56.0
2015-02-18,93.0,70.66666666666667,59.0,18.041666666666668,31.833333333333332,13.791666666666666,,3.875,13.666666666666666,111.0,61.25,2.0
2015-02-19,96.0,67.375,37.0,11.5,16.0,4.5,,1.2083333333333333,10.166666666666666,160.0,112.20833333333333,33.0
2015-02-20,98.0,93.04166666666667,82.0,29.958333333333332,46.666666666666664,16.708333333333332,,0.7916666666666666,31.791666666666668,109.0,86.45833333333333,66.0
2015-02-21,99.0,65.0,41.0,13.043478260869565,16.73913043478261,3.6956521739130435,,3.0416666666666665,14.916666666666666,154.0,112.66666666666667,83.0
2015-02-22,94.0,64.66666666666667,49.0,16.125,23.791666666666668,7.666666666666667,,2.7083333333333335,9.833333333333334,98.0,79.83333333333333,66.0
2015-02-23,98.0,90.83333333333333,73.0,22.5,28.791666666666668,6.291666666666667,,1.2916666666666667,20.125,118.0,82.125,60.0
2015-02-24,98.0,62.916666666666664,43.0,17.833333333333332,26.166666666666668,8.333333333333334,,3.7083333333333335,20.166666666666668,91.0,68.95833333333333,34.0
2015-02-25,98.0,78.04166666666667,43.0,13.5,20.666666666666668,7.166666666666667,,1.375,8.5,74.0,38.0,9.0
2015-02-26,98.0,69.66666666666667,38.0,16.166666666666668,27.0,10.833333333333334,,2.739130434782609,10.625,103.0,58.333333333333336,4.0
2015-02-27,95.0,61.916666666666664,44.0,12.125,15.458333333333334,3.3333333333333335,,2.5416666666666665,12.375,118.0,85.45833333333333,20.0
2015-02-28,96.0,70.625,40.0,12.583333333333334,14.458333333333334,1.875,,3.0,24.25,142.0,105.41666666666667,69.0
2015-03-01,68.0,41.708333333333336,28.0,17.25,25.416666666666668,8.166666666666666,,8.041666666666666,6.125,90.0,65.04166666666667,47.0
2015-03-02,91.0,57.791666666666664,41.0,13.041666666666666,18.291666666666668,5.25,,3.5416666666666665,4.083333333333333,112.0,71.5,31.0
2015-03-03,96.0,70.75,41.0,15.041666666666666,20.75,5.708333333333333,,2.0416666666666665,12.291666666666666,160.0,96.79166666666667,25.0
2015-03-04,95.0,75.25,56.0,15.583333333333334,19.375,3.7916666666666665,,1.75,28.625,162.0,107.95833333333333,55.0
2015-03-05,94.0,83.25,68.0,17.666666666666668,24.0,6.333333333333333,,3.25,20.5,163.0,117.45833333333333,87.0
2015-03-06,98.0,92.125,85.0,9.652173913043478,11.130434782608695,1.4782608695652173,,1.2916666666666667,33.0,169.0,134.58333333333334,98.0
2015-03-07,98.0,96.625,92.0,12.25,18.375,6.125,,0.875,20.583333333333332,172.0,158.125,142.0
2015-03-08,99.0,93.79166666666667,77.0,21.833333333333332,36.708333333333336,14.875,,1.25,48.916666666666664,191.0,155.66666666666666,128.0
2015-03-09,98.0,95.25,86.0,19.625,26.291666666666668,6.666666666666667,,0.6666666666666666,21.5,152.0,100.45833333333333,50.0
2015-03-10,98.0,79.75,69.0,18.375,28.5,10.125,,2.625,15.5,83.0,69.0,54.0
2015-03-11,97.0,89.08333333333333,75.0,15.833333333333334,21.458333333333332,5.625,,0.6521739130434783,8.583333333333334,66.0,50.208333333333336,43.0
2015-03-12,87.0,78.79166666666667,68.0,17.75,23.041666666666668,5.291666666666667,,2.7083333333333335,13.458333333333334,94.0,70.5,53.0
2015-03-13,89.0,83.08333333333333,75.0,16.041666666666668,19.875,3.8333333333333335,,2.7083333333333335,12.875,101.0,81.20833333333333,67.0
2015-03-14,98.0,96.20833333333333,87.0,22.083333333333332,32.791666666666664,10.708333333333334,,0.625,20.416666666666668,83.0,69.95833333333333,54.0
2015-03-15,98.0,58.416666666666664,39.0,18.5,25.583333333333332,7.083333333333333,,5.166666666666667,12.375,138.0,98.54166666666667,56.0
2015-03-16,83.0,69.45833333333333,59.0,21.5,34.083333333333336,12.583333333333334,,4.166666666666667,11.833333333333334,137.0,97.375,38.0
2015-03-17,96.0,72.58333333333333,32.0,22.791666666666668,35.291666666666664,12.5,,6.75,17.208333333333332,179.0,132.125,94.0
2015-03-18,98.0,81.41666666666667,58.0,8.416666666666666,10.583333333333334,2.1666666666666665,,1.1666666666666667,10.5,183.0,146.16666666666666,91.0
2015-03-19,99.0,95.625,79.0,21.791666666666668,31.166666666666668,9.375,,0.6666666666666666,30.0,198.0,157.66666666666666,145.0
2015-03-20,95.0,77.83333333333333,58.0,8.782608695652174,9.652173913043478,0.8695652173913043,,1.3333333333333333,27.5,145.0,123.45833333333333,95.0
2015-03-21,86.0,73.45833333333333,60.0,6.041666666666667,6.791666666666667,0.75,,0.75,7.5,117.0,92.25,73.0
2015-03-22,83.0,67.625,49.0,8.333333333333334,10.75,2.4166666666666665,,1.375,5.625,156.0,114.29166666666667,69.0
2015-03-23,92.0,71.125,46.0,20.0,30.958333333333332,10.958333333333334,,4.458333333333333,15.791666666666666,166.0,123.04166666666667,85.0
2015-03-24,98.0,85.5,78.0,19.791666666666668,27.791666666666668,8.0,,1.9166666666666667,19.375,83.0,68.66666666666667,51.0
2015-03-25,84.0,57.083333333333336,30.0,16.083333333333332,26.125,10.041666666666666,,4.043478260869565,5.083333333333333,127.0,83.83333333333333,32.0
2015-03-26,85.0,67.75,53.0,14.125,18.875,4.75,,2.5416666666666665,9.0,109.0,77.625,58.0
2015-03-27,96.0,82.04166666666667,63.0,16.666666666666668,22.208333333333332,5.541666666666667,,5.0,12.375,161.0,107.625,76.0
2015-03-28,97.0,90.83333333333333,76.0,19.833333333333332,29.0,9.166666666666666,,1.0,15.652173913043478,140.0,114.25,97.0
2015-03-29,91.0,73.30434782608695,49.0,13.695652173913043,18.91304347826087,5.217391304347826,,3.0,18.91304347826087,164.0,133.34782608695653,105.0
2015-03-30,81.0,67.04166666666667,56.0,10.25,12.416666666666666,2.1666666666666665,,3.2083333333333335,15.083333333333334,185.0,159.33333333333334,137.0
2015-03-31,82.0,57.041666666666664,36.0,10.208333333333334,13.0,2.7916666666666665,,2.875,14.083333333333334,185.0,152.29166666666666,112.0
2015-04-01,98.0,95.08333333333333,87.0,9.583333333333334,10.083333333333334,0.5,,1.125,30.916666666666668,174.0,148.375,85.0
2015-04-02,98.0,76.04166666666667,51.0,7.791666666666667,10.875,3.0833333333333335,,1.9583333333333333,10.708333333333334,150.0,111.70833333333333,65.0
2015-04-03,98.0,94.08333333333333,82.0,3.8260869565217392,4.043478260869565,0.21739130434782608,,0.8333333333333334,23.166666666666668,194.0,166.91666666666666,127.0
2015-04-04,98.0,83.20833333333333,61.0,17.583333333333332,22.666666666666668,5.083333333333333,,5.791666666666667,19.541666666666668,179.0,135.625,106.0
2015-04-05,99.0,95.29166666666667,86.0,19.166666666666668,21.583333333333332,2.4166666666666665,,3.1666666666666665,25.958333333333332,123.0,109.0,100.0
2015-04-06,99.0,92.54166666666667,73.0,19.625,31.625,12.0,,3.9583333333333335,55.833333333333336,206.0,160.5,120.0
2015-04-07,98.0,96.04166666666667,90.0,13.791666666666666,17.583333333333332,3.7916666666666665,,0.625,6.541666666666667,143.0,102.41666666666667,72.0
2015-04-08,98.0,94.16666666666667,82.0,21.041666666666668,27.916666666666668,6.875,,2.2916666666666665,13.5,76.0,51.916666666666664,29.0
2015-04-09,95.0,74.95833333333333,57.0,18.333333333333332,26.5,8.166666666666666,,7.5,20.875,118.0,81.25,55.0
2015-04-10,98.0,87.79166666666667,69.0,27.666666666666668,41.416666666666664,13.75,,2.3333333333333335,35.17391304347826,109.0,89.5,60.0
2015-04-11,98.0,92.33333333333333,80.0,17.333333333333332,23.833333333333332,6.5,,1.5416666666666667,9.458333333333334,157.0,122.45833333333333,100.0
2015-04-12,97.0,76.95833333333333,55.0,8.083333333333334,9.583333333333334,1.5,,3.125,12.208333333333334,163.0,126.54166666666667,94.0
2015-04-13,98.0,96.54166666666667,88.0,23.666666666666668,32.75,9.083333333333334,,2.7916666666666665,26.208333333333332,120.0,109.125,101.0
2015-04-14,99.0,97.66666666666667,96.0,26.91304347826087,39.82608695652174,12.91304347826087,,1.6956521739130435,20.695652173913043,145.0,129.58333333333334,107.0
2015-04-15,99.0,82.83333333333333,59.0,10.217391304347826,11.130434782608695,0.9130434782608695,,1.5833333333333333,10.958333333333334,182.0,151.20833333333334,124.0
2015-04-16,92.0,73.20833333333333,47.0,9.125,9.708333333333334,0.5833333333333334,,2.6666666666666665,24.875,199.0,157.0,101.0
2015-04-17,97.0,84.16666666666667,73.0,8.5,9.208333333333334,0.7083333333333334,,2.75,29.583333333333332,193.0,165.66666666666666,114.0
2015-04-18,97.0,71.875,42.0,7.125,7.708333333333333,0.5833333333333334,,2.0416666666666665,20.666666666666668,174.0,137.58333333333334,75.0
2015-04-19,98.0,83.20833333333333,69.0,15.666666666666666,18.916666666666668,3.25,,3.7083333333333335,28.833333333333332,171.0,151.54166666666666,103.0
2015-04-20,98.0,93.75,83.0,1.25,1.375,0.125,,1.2916666666666667,26.0,219.0,196.45833333333334,162.0
2015-04-21,98.0,88.08333333333333,76.0,8.458333333333334,12.666666666666666,4.208333333333333,,1.7916666666666667,15.5,196.0,171.5,138.0
2015-04-22,98.0,75.41666666666667,58.0,15.916666666666666,21.041666666666668,5.125,,5.416666666666667,23.208333333333332,203.0,159.54166666666666,119.0
2015-04-23,98.0,80.91666666666667,41.0,17.125,21.75,4.625,,4.666666666666667,29.291666666666668,241.0,170.08333333333334,117.0
2015-04-24,98.0,84.70833333333333,66.0,4.25,5.583333333333333,1.3333333333333333,,1.2173913043478262,16.25,213.0,176.16666666666666,133.0
2015-04-25,96.0,65.79166666666667,39.0,15.333333333333334,18.291666666666668,2.9583333333333335,,5.208333333333333,31.833333333333332,227.0,179.58333333333334,153.0
2015-04-26,95.0,71.79166666666667,47.0,11.583333333333334,13.5,1.9166666666666667,,5.5,28.75,218.0,175.0,125.0
2015-04-27,98.0,87.29166666666667,72.0,7.75,8.333333333333334,0.5833333333333334,,2.2083333333333335,37.75,221.0,188.08333333333334,156.0
2015-04-28,98.0,85.5,72.0,8.041666666666666,9.041666666666666,1.0,,2.7083333333333335,26.541666666666668,225.0,193.16666666666666,169.0
2015-04-29,97.0,79.75,62.0,4.826086956521739,4.956521739130435,0.13043478260869565,,1.0833333333333333,12.125,222.0,187.95833333333334,149.0
2015-04-30,97.0,81.875,59.0,17.75,23.791666666666668,6.041666666666667,,5.0,11.625,222.0,184.0,151.0
2015-05-01,98.0,80.0,46.0,17.791666666666668,22.75,4.958333333333333,,5.666666666666667,17.75,250.0,195.0,146.0
2015-05-02,98.0,80.125,46.0,12.125,16.875,4.75,,6.5,22.041666666666668,260.0,199.625,144.0
2015-05-03,97.0,80.0,54.0,5.166666666666667,6.166666666666667,1.0,,2.1666666666666665,6.833333333333333,244.0,199.91666666666666,159.0
2015-05-04,98.0,90.625,73.0,3.0833333333333335,3.2083333333333335,0.125,,0.9583333333333334,13.666666666666666,236.0,203.95833333333334,180.0
2015-05-05,98.0,60.75,33.0,8.291666666666666,9.0,0.7083333333333334,,4.416666666666667,16.875,201.0,181.79166666666666,118.0
2015-05-06,89.0,71.04166666666667,53.0,5.333333333333333,6.583333333333333,1.25,,1.6666666666666667,10.833333333333334,217.0,170.95833333333334,105.0
2015-05-07,98.0,81.29166666666667,55.0,12.083333333333334,14.291666666666666,2.2083333333333335,,3.7083333333333335,17.875,229.0,192.33333333333334,170.0
2015-05-08,96.0,82.29166666666667,51.0,12.083333333333334,16.083333333333332,4.0,,4.913043478260869,21.541666666666668,239.0,193.25,168.0
2015-05-09,96.0,89.95833333333333,83.0,5.25,5.5,0.25,,1.2916666666666667,11.5,202.0,182.375,168.0
2015-05-10,97.0,66.20833333333333,41.0,11.166666666666666,12.583333333333334,1.4166666666666667,,5.791666666666667,24.416666666666668,248.0,197.04166666666666,159.0
2015-05-11,78.0,52.875,37.0,10.708333333333334,14.458333333333334,3.75,,4.25,6.583333333333333,196.0,164.625,118.0
2015-05-12,97.0,86.66666666666667,80.0,3.125,3.2916666666666665,0.16666666666666666,,1.4166666666666667,19.375,233.0,198.79166666666666,159.0
2015-05-13,98.0,73.875,51.0,6.0,6.434782608695652,0.43478260869565216,,1.4166666666666667,30.625,242.0,204.875,180.0
2015-05-14,83.0,70.58333333333333,58.0,11.416666666666666,11.958333333333334,0.5416666666666666,,3.6666666666666665,36.666666666666664,232.0,209.16666666666666,185.0
2015-05-15,98.0,77.20833333333333,52.0,13.791666666666666,16.833333333333332,3.0416666666666665,,4.708333333333333,27.541666666666668,252.0,215.91666666666666,192.0
2015-05-16,98.0,94.20833333333333,85.0,15.416666666666666,20.041666666666668,4.625,,1.125,31.125,224.0,205.91666666666666,192.0
2015-05-17,98.0,77.08333333333333,27.0,11.416666666666666,12.5,1.0833333333333333,,2.3333333333333335,33.416666666666664,272.0,215.45833333333334,184.0
2015-05-18,98.0,84.08333333333333,59.0,4.0,5.333333333333333,1.3333333333333333,,0.2916666666666667,16.375,253.0,213.66666666666666,174.0
2015-05-19,98.0,96.25,89.0,5.958333333333333,6.208333333333333,0.25,,0.16666666666666666,11.833333333333334,224.0,201.20833333333334,171.0
2015-05-20,98.0,88.04166666666667,62.0,16.708333333333332,20.583333333333332,3.875,,3.8333333333333335,12.956521739130435,259.0,212.41666666666666,193.0
2015-05-21,98.0,73.54166666666667,31.0,15.375,19.75,4.375,,4.708333333333333,20.333333333333332,251.0,192.54166666666666,154.0
2015-05-22,92.0,72.5,53.0,4.125,4.125,0.0,,1.0434782608695652,17.875,230.0,196.08333333333334,153.0
2015-05-23,97.0,75.5,59.0,7.916666666666667,9.125,1.2083333333333333,,2.375,15.083333333333334,233.0,207.08333333333334,167.0
2015-05-24,95.0,79.75,56.0,9.458333333333334,9.958333333333334,0.5,,2.5416666666666665,14.125,226.0,201.29166666666666,183.0
2015-05-25,97.0,79.33333333333333,60.0,15.25,20.541666666666668,5.291666666666667,,3.375,19.208333333333332,250.0,211.25,169.0
2015-05-26,93.0,71.75,29.0,19.125,24.291666666666668,5.166666666666667,,7.708333333333333,23.041666666666668,289.0,218.125,185.0
2015-05-27,98.0,80.33333333333333,45.0,22.217391304347824,26.304347826086957,4.086956521739131,,7.041666666666667,31.583333333333332,297.0,228.0,187.0
2015-05-28,94.0,81.25,62.0,13.25,16.166666666666668,2.9166666666666665,,4.916666666666667,29.166666666666668,253.0,218.29166666666666,190.0
2015-05-29,98.0,91.625,81.0,23.083333333333332,31.25,8.166666666666666,,6.0,31.375,227.0,211.25,196.0
2015-05-30,94.0,77.91666666666667,57.0,11.625,14.166666666666666,2.5416666666666665,,7.5,24.583333333333332,272.0,231.125,204.0
2015-05-31,97.0,78.83333333333333,63.0,8.416666666666666,9.458333333333334,1.0416666666666667,,3.0,24.166666666666668,285.0,241.70833333333334,211.0
2015-06-01,89.0,68.95833333333333,44.0,4.666666666666667,6.083333333333333,1.4166666666666667,,0.625,9.916666666666666,271.0,232.33333333333334,205.0
2015-06-02,97.0,78.875,53.0,2.5416666666666665,2.5416666666666665,0.0,,0.625,11.583333333333334,258.0,226.125,190.0
2015-06-03,98.0,96.95833333333333,92.0,11.25,13.916666666666666,2.6666666666666665,,0.2916666666666667,11.375,218.0,211.95833333333334,207.0
2015-06-04,97.0,57.708333333333336,31.0,16.625,21.416666666666668,4.791666666666667,,5.541666666666667,16.333333333333332,274.0,225.58333333333334,189.0
2015-06-05,97.0,71.58333333333333,42.0,12.75,15.583333333333334,2.8333333333333335,,2.0869565217391304,14.833333333333334,230.0,198.04166666666666,150.0
2015-06-06,98.0,85.04166666666667,63.0,13.208333333333334,16.666666666666668,3.4583333333333335,,2.625,8.208333333333334,234.0,183.33333333333334,147.0
2015-06-07,97.0,79.04166666666667,59.0,3.4166666666666665,3.75,0.3333333333333333,,0.6666666666666666,8.416666666666666,237.0,200.83333333333334,160.0
2015-06-08,97.0,81.83333333333333,62.0,2.875,3.25,0.375,,0.08333333333333333,9.333333333333334,237.0,205.45833333333334,172.0
2015-06-09,98.0,96.625,92.0,17.5,21.458333333333332,3.9583333333333335,,1.0833333333333333,7.208333333333333,206.0,196.875,188.0
2015-06-10,98.0,78.54166666666667,55.0,8.73913043478261,13.695652173913043,4.956521739130435,,0.9583333333333334,16.75,266.0,225.375,178.0
2015-06-11,98.0,90.45833333333333,75.0,7.958333333333333,10.333333333333334,2.375,,0.8333333333333334,14.583333333333334,257.0,218.75,186.0
2015-06-12,98.0,94.20833333333333,86.0,20.5,26.166666666666668,5.666666666666667,,2.9583333333333335,26.958333333333332,239.0,214.33333333333334,195.0
2015-06-13,98.0,92.58333333333333,73.0,9.625,11.333333333333334,1.7083333333333333,,2.625,43.958333333333336,270.0,229.33333333333334,212.0
2015-06-14,98.0,92.54166666666667,81.0,5.458333333333333,5.833333333333333,0.375,,1.0,27.208333333333332,238.0,217.75,205.0
2015-06-15,98.0,85.95833333333333,66.0,10.666666666666666,13.5,2.8333333333333335,,4.208333333333333,36.75,280.0,228.66666666666666,195.0
2015-06-16,98.0,91.20833333333333,81.0,9.041666666666666,11.5,2.4583333333333335,,1.4166666666666667,27.0,251.0,220.375,195.0
2015-06-17,98.0,87.875,65.0,11.333333333333334,14.875,3.5416666666666665,,2.0833333333333335,17.166666666666668,263.0,221.25,191.0
2015-06-18,98.0,88.5,74.0,6.666666666666667,8.958333333333334,2.2916666666666665,,0.0,18.416666666666668,244.0,216.04166666666666,195.0
2015-06-19,98.0,95.08333333333333,84.0,16.5,21.75,5.25,,5.956521739130435,23.583333333333332,211.0,196.20833333333334,188.0
2015-06-20,94.0,81.91666666666667,67.0,11.875,15.458333333333334,3.5833333333333335,,6.541666666666667,12.375,248.0,214.58333333333334,193.0
2015-06-21,98.0,89.66666666666667,77.0,4.541666666666667,5.125,0.5833333333333334,,0.5833333333333334,9.916666666666666,238.0,212.54166666666666,188.0
2015-06-22,98.0,89.20833333333333,69.0,10.958333333333334,14.416666666666666,3.4583333333333335,,3.4166666666666665,9.208333333333334,251.0,216.54166666666666,185.0
2015-06-23,97.0,86.04166666666667,71.0,4.041666666666667,5.291666666666667,1.25,,0.875,11.0,270.0,233.54166666666666,201.0
2015-06-24,97.0,82.29166666666667,58.0,16.347826086956523,19.347826086956523,3.0,,5.916666666666667,24.875,282.0,235.70833333333334,194.0
2015-06-25,96.0,81.70833333333333,57.0,6.625,9.25,2.625,,1.3333333333333333,19.958333333333332,277.0,241.375,210.0
2015-06-26,98.0,93.79166666666667,83.0,10.5,15.083333333333334,4.583333333333333,,1.9583333333333333,9.26086956521739,245.0,222.79166666666666,205.0
2015-06-27,98.0,93.83333333333333,85.0,13.416666666666666,17.041666666666668,3.625,,1.9583333333333333,15.75,245.0,230.375,212.0
2015-06-28,96.0,83.70833333333333,67.0,4.875,6.208333333333333,1.3333333333333333,,1.9583333333333333,15.791666666666666,279.0,227.79166666666666,184.0
2015-06-29,93.0,81.83333333333333,66.0,5.708333333333333,8.875,3.1666666666666665,,1.9583333333333333,12.333333333333334,247.0,209.5,178.0
2015-06-30,98.0,86.5,72.0,4.833333333333333,6.958333333333333,2.125,,0.5833333333333334,13.5,248.0,219.58333333333334,185.0
2015-07-01,98.0,97.5,95.0,5.875,8.75,2.875,,0.08333333333333333,25.125,254.0,221.04166666666666,198.0
2015-07-02,98.0,96.83333333333333,91.0,12.25,14.958333333333334,2.7083333333333335,,1.5833333333333333,16.333333333333332,230.0,219.45833333333334,213.0
2015-07-03,98.0,97.66666666666667,96.0,10.125,13.166666666666666,3.0416666666666665,,0.4782608695652174,15.416666666666666,237.0,223.58333333333334,210.0
2015-07-04,98.0,94.58333333333333,82.0,9.083333333333334,11.208333333333334,2.125,,1.2916666666666667,13.25,252.0,223.04166666666666,206.0
2015-07-05,98.0,97.875,97.0,10.375,11.875,1.5,,0.75,15.708333333333334,214.0,203.16666666666666,191.0
2015-07-06,98.0,97.91666666666667,97.0,12.541666666666666,16.625,4.083333333333333,,0.041666666666666664,20.25,208.0,202.125,197.0
2015-07-07,98.0,95.75,87.0,17.708333333333332,22.958333333333332,5.25,,3.0,29.208333333333332,238.0,215.5,195.0
2015-07-08,98.0,95.95833333333333,85.0,20.52173913043478,25.043478260869566,4.521739130434782,,2.25,40.416666666666664,254.0,227.875,212.0
2015-07-09,98.0,97.91666666666667,97.0,19.833333333333332,26.083333333333332,6.25,,3.0833333333333335,24.0,211.0,203.45833333333334,194.0
2015-07-10,98.0,88.75,71.0,11.65,15.55,3.9,,4.181818181818182,16.0,268.0,226.69565217391303,193.0
2015-07-11,98.0,89.70833333333333,73.0,5.416666666666667,6.791666666666667,1.375,,2.2083333333333335,17.833333333333332,277.0,249.5,216.0
2015-07-12,98.0,88.33333333333333,72.0,7.043478260869565,8.91304347826087,1.8695652173913044,,1.9583333333333333,19.833333333333332,291.0,262.5,236.0
2015-07-13,98.0,93.08695652173913,82.0,4.208333333333333,8.5,4.291666666666667,,1.7083333333333333,23.041666666666668,293.0,267.69565217391306,245.0
2015-07-14,98.0,89.08333333333333,75.0,3.2083333333333335,6.25,3.0416666666666665,,1.25,14.083333333333334,303.0,273.7916666666667,253.0
2015-07-15,96.0,82.91666666666667,66.0,2.625,5.666666666666667,3.0416666666666665,,1.375,15.291666666666666,322.0,276.25,252.0
2015-07-16,98.0,90.20833333333333,82.0,1.75,3.0416666666666665,1.2916666666666667,,0.0,28.666666666666668,295.0,273.6666666666667,243.0
2015-07-17,97.0,90.54166666666667,81.0,1.6666666666666667,2.9583333333333335,1.2916666666666667,,0.34782608695652173,27.875,293.0,270.2916666666667,242.0
2015-07-18,98.0,93.33333333333333,87.0,4.166666666666667,5.958333333333333,1.7916666666666667,,1.2083333333333333,26.333333333333332,285.0,267.8333333333333,253.0
2015-07-19,98.0,90.875,79.0,6.458333333333333,9.541666666666666,3.0833333333333335,,1.9583333333333333,26.708333333333332,299.0,266.25,249.0
2015-07-20,94.0,83.125,65.0,6.666666666666667,11.208333333333334,4.541666666666667,,2.6666666666666665,22.375,313.0,277.2083333333333,252.0
2015-07-21,95.0,83.08333333333333,69.0,7.208333333333333,10.791666666666666,3.5833333333333335,,2.6666666666666665,19.458333333333332,301.0,272.4166666666667,250.0
2015-07-22,97.0,88.29166666666667,76.0,5.458333333333333,9.833333333333334,4.375,,2.5,11.958333333333334,290.0,268.0833333333333,249.0
2015-07-23,98.0,93.70833333333333,83.0,8.083333333333334,10.916666666666666,2.8333333333333335,,2.25,24.125,270.0,257.7916666666667,250.0
2015-07-24,98.0,88.29166666666667,71.0,10.666666666666666,14.833333333333334,4.166666666666667,,2.9583333333333335,23.708333333333332,311.0,271.75,244.0
2015-07-25,98.0,88.875,77.0,9.833333333333334,13.125,3.2916666666666665,,2.875,31.916666666666668,303.0,272.9166666666667,246.0
2015-07-26,97.0,83.625,69.0,11.695652173913043,14.521739130434783,2.8260869565217392,,4.458333333333333,52.5,330.0,288.3333333333333,249.0
2015-07-27,97.0,87.125,72.0,9.625,12.666666666666666,3.0416666666666665,,3.125,40.791666666666664,316.0,279.9166666666667,245.0
2015-07-28,97.0,84.33333333333333,54.0,12.958333333333334,16.291666666666668,3.3333333333333335,,3.2916666666666665,48.041666666666664,339.0,287.8333333333333,261.0
2015-07-29,96.0,84.29166666666667,55.0,13.958333333333334,19.625,5.666666666666667,,4.666666666666667,47.666666666666664,333.0,287.7083333333333,264.0
2015-07-30,98.0,87.58333333333333,73.0,13.5,18.208333333333332,4.708333333333333,,3.5833333333333335,40.583333333333336,319.0,282.7916666666667,260.0
2015-07-31,97.0,86.125,70.0,6.208333333333333,8.25,2.0416666666666665,,2.0869565217391304,50.833333333333336,320.0,286.375,252.0
2015-08-01,97.0,87.70833333333333,68.0,3.7083333333333335,4.166666666666667,0.4583333333333333,,0.9583333333333334,84.95833333333333,332.0,292.4166666666667,264.0
2015-08-02,97.0,85.95833333333333,71.0,3.4583333333333335,3.9583333333333335,0.5,,0.5416666666666666,59.5,326.0,294.4583333333333,271.0
2015-08-03,97.0,84.04166666666667,66.0,3.0416666666666665,3.625,0.5833333333333334,,0.9583333333333334,52.52173913043478,327.0,292.1666666666667,265.0
2015-08-04,97.0,84.875,68.0,3.875,5.0,1.125,,1.5833333333333333,37.541666666666664,321.0,288.5833333333333,263.0
2015-08-05,96.0,85.79166666666667,72.0,3.875,5.541666666666667,1.6666666666666667,,1.2083333333333333,15.833333333333334,321.0,291.7083333333333,267.0
2015-08-06,97.0,86.91666666666667,73.0,4.375,7.208333333333333,2.8333333333333335,,1.625,9.5,317.0,288.9583333333333,268.0
2015-08-07,98.0,80.625,47.0,14.333333333333334,19.541666666666668,5.208333333333333,,6.333333333333333,36.041666666666664,364.0,299.9166666666667,265.0
2015-08-08,96.0,82.125,65.0,7.666666666666667,10.125,2.4583333333333335,,1.1666666666666667,45.875,312.0,277.9166666666667,252.0
2015-08-09,95.0,79.75,61.0,7.913043478260869,10.347826086956522,2.4347826086956523,,4.541666666666667,19.75,321.0,277.9166666666667,250.0
2015-08-10,97.0,87.04166666666667,67.0,10.625,19.958333333333332,9.333333333333334,,2.875,32.5,318.0,283.8333333333333,267.0
2015-08-11,96.0,84.125,61.0,9.347826086956522,19.47826086956522,10.130434782608695,,4.086956521739131,27.26086956521739,335.0,290.1666666666667,265.0
2015-08-12,97.0,86.625,67.0,6.916666666666667,10.208333333333334,3.2916666666666665,,2.5,24.291666666666668,323.0,284.4583333333333,259.0
2015-08-13,97.0,89.79166666666667,77.0,3.4166666666666665,3.7916666666666665,0.375,,0.875,28.416666666666668,294.0,276.0833333333333,264.0
2015-08-14,97.0,87.45833333333333,74.0,8.083333333333334,11.416666666666666,3.3333333333333335,,5.086956521739131,29.791666666666668,316.0,285.0416666666667,255.0
