date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,THC_mean
2015-08-15,196.58333333333334,3.4166666666666665,15.333333333333334,10.333333333333334,12.833333333333334,2.5,1.4166666666666667,211.91666666666666
2015-08-16,195.625,2.9166666666666665,14.333333333333334,7.541666666666667,9.166666666666666,1.625,1.2083333333333333,209.95833333333334
2015-08-17,193.04166666666666,2.875,15.583333333333334,10.375,13.25,2.875,0.8333333333333334,208.625
2015-08-18,196.875,3.347826086956522,16.833333333333332,12.173913043478262,16.565217391304348,4.391304347826087,0.9166666666666666,213.70833333333334
2015-08-19,190.7391304347826,3.8333333333333335,16.695652173913043,15.375,20.958333333333332,5.583333333333333,0.9166666666666666,207.43478260869566
2015-08-20,189.16666666666666,3.3333333333333335,20.083333333333332,12.791666666666666,22.041666666666668,9.25,0.7391304347826086,209.25
2015-08-21,187.125,2.9166666666666665,17.958333333333332,9.791666666666666,16.583333333333332,6.791666666666667,0.5416666666666666,205.08333333333334
2015-08-22,190.04166666666666,2.7916666666666665,16.541666666666668,9.541666666666666,13.916666666666666,4.375,0.5416666666666666,206.58333333333334
2015-08-23,192.75,2.5416666666666665,14.75,8.434782608695652,9.91304347826087,1.4782608695652173,0.2916666666666667,207.5
2015-08-24,190.20833333333334,3.125,16.875,10.333333333333334,14.88888888888889,4.555555555555555,0.3333333333333333,207.08333333333334
2015-08-25,184.0,2.2916666666666665,13.25,4.363636363636363,4.545454545454546,0.18181818181818182,0.0,197.25
2015-08-26,197.08695652173913,3.125,13.782608695652174,14.875,18.083333333333332,3.2083333333333335,0.25,210.8695652173913
2015-08-27,196.95833333333334,3.7083333333333335,14.291666666666666,14.458333333333334,16.708333333333332,2.25,1.0,211.25
2015-08-28,199.20833333333334,4.25,14.625,15.91304347826087,20.347826086956523,4.434782608695652,0.9166666666666666,213.83333333333334
2015-08-29,200.70833333333334,4.0,13.625,13.666666666666666,16.875,3.2083333333333335,0.2916666666666667,214.33333333333334
2015-08-30,194.875,2.9583333333333335,11.875,9.541666666666666,12.458333333333334,2.9166666666666665,0.30434782608695654,206.75
2015-08-31,200.08695652173913,4.125,14.0,15.958333333333334,22.416666666666668,6.458333333333333,0.9166666666666666,214.08695652173913
2015-09-01,195.79166666666666,3.0,12.583333333333334,10.541666666666666,14.583333333333334,4.041666666666667,0.5,208.375
2015-09-02,193.0,3.2916666666666665,13.521739130434783,14.695652173913043,18.91304347826087,4.217391304347826,0.4583333333333333,206.52173913043478
2015-09-03,196.82608695652175,3.625,15.434782608695652,14.416666666666666,19.791666666666668,5.375,0.16666666666666666,212.2608695652174
2015-09-04,195.75,3.75,13.791666666666666,13.583333333333334,17.041666666666668,3.4583333333333335,0.6666666666666666,209.54166666666666
2015-09-05,196.41666666666666,3.375,10.916666666666666,11.625,14.875,3.25,0.4583333333333333,207.33333333333334
2015-09-06,195.45833333333334,3.25,12.0,7.208333333333333,8.25,1.0416666666666667,0.125,207.45833333333334
2015-09-07,196.95833333333334,3.9166666666666665,13.041666666666666,19.695652173913043,24.565217391304348,4.869565217391305,0.6666666666666666,210.0
2015-09-08,196.45833333333334,3.4782608695652173,17.708333333333332,16.083333333333332,21.208333333333332,5.125,0.375,214.16666666666666
2015-09-09,194.30434782608697,2.5,14.652173913043478,8.791666666666666,10.583333333333334,1.7916666666666667,0.043478260869565216,208.95652173913044
2015-09-10,194.1875,2.5416666666666665,14.6875,10.041666666666666,12.541666666666666,2.5,0.375,208.875
2015-09-11,197.66666666666666,3.0833333333333335,14.625,12.5,15.375,2.875,0.6666666666666666,212.29166666666666
2015-09-12,200.0,3.75,16.125,11.565217391304348,14.956521739130435,3.391304347826087,0.7916666666666666,216.125
2015-09-13,201.79166666666666,3.2916666666666665,15.458333333333334,9.833333333333334,11.208333333333334,1.375,0.5,217.25
2015-09-14,201.33333333333334,2.6666666666666665,15.75,13.875,17.291666666666668,3.4166666666666665,0.5416666666666666,217.08333333333334
2015-09-15,201.20833333333334,3.2083333333333335,18.583333333333332,16.291666666666668,20.25,3.9583333333333335,0.7916666666666666,219.79166666666666
2015-09-16,198.2608695652174,4.083333333333333,15.0,21.958333333333332,30.625,8.666666666666666,0.5833333333333334,213.2608695652174
2015-09-17,195.45833333333334,3.9583333333333335,12.541666666666666,19.82608695652174,26.956521739130434,7.130434782608695,0.041666666666666664,208.0
2015-09-18,192.0,2.9583333333333335,8.875,12.875,16.875,4.0,0.4583333333333333,200.875
2015-09-19,189.83333333333334,2.4583333333333335,8.583333333333334,9.541666666666666,12.333333333333334,2.7916666666666665,0.4782608695652174,198.41666666666666
2015-09-20,191.33333333333334,2.6666666666666665,6.833333333333333,9.375,11.791666666666666,2.4166666666666665,0.08333333333333333,198.16666666666666
2015-09-21,191.0,3.0416666666666665,7.541666666666667,12.958333333333334,16.791666666666668,3.8333333333333335,0.7083333333333334,198.54166666666666
2015-09-22,190.25,3.0,7.916666666666667,8.347826086956522,10.478260869565217,2.130434782608696,0.7916666666666666,198.16666666666666
2015-09-23,194.34782608695653,2.9583333333333335,13.608695652173912,7.0,9.125,2.125,0.75,207.95652173913044
2015-09-24,194.58333333333334,4.583333333333333,15.875,18.666666666666668,22.5,3.8333333333333335,0.4166666666666667,210.45833333333334
2015-09-25,196.16666666666666,4.375,18.833333333333332,17.541666666666668,22.625,5.083333333333333,0.5833333333333334,215.0
2015-09-26,195.08333333333334,4.166666666666667,16.041666666666668,15.083333333333334,18.875,3.7916666666666665,0.7083333333333334,211.125
2015-09-27,193.875,3.625,13.041666666666666,11.391304347826088,13.217391304347826,1.826086956521739,0.7083333333333334,206.91666666666666
2015-09-28,195.29166666666666,3.5833333333333335,14.958333333333334,15.666666666666666,20.791666666666668,5.125,0.5833333333333334,210.25
2015-09-29,197.16666666666666,2.9130434782608696,13.125,14.875,18.25,3.375,0.7391304347826086,210.29166666666666
2015-09-30,193.17391304347825,2.6666666666666665,12.08695652173913,15.833333333333334,19.666666666666668,3.8333333333333335,0.5416666666666666,205.2608695652174
2015-10-01,188.91304347826087,3.125,12.782608695652174,11.625,20.125,8.5,0.16666666666666666,201.69565217391303
2015-10-02,191.5,4.458333333333333,13.666666666666666,13.391304347826088,15.91304347826087,2.5217391304347827,0.20833333333333334,205.16666666666666
2015-10-03,192.25,3.2083333333333335,12.875,12.458333333333334,14.75,2.2916666666666665,0.5833333333333334,205.125
2015-10-04,192.125,2.8333333333333335,10.875,8.958333333333334,10.125,1.1666666666666667,1.0,203.0
2015-10-05,191.41666666666666,2.875,11.291666666666666,15.083333333333334,18.791666666666668,3.7083333333333335,0.7083333333333334,202.70833333333334
2015-10-06,189.33333333333334,2.4347826086956523,12.0,12.291666666666666,15.875,3.5833333333333335,0.6666666666666666,201.33333333333334
2015-10-07,193.30434782608697,2.2083333333333335,12.173913043478262,11.565217391304348,15.217391304347826,3.652173913043478,0.5416666666666666,205.47826086956522
2015-10-08,193.04166666666666,2.6666666666666665,12.333333333333334,12.75,15.708333333333334,2.9583333333333335,0.9166666666666666,205.375
2015-10-09,194.7826086956522,4.0,14.695652173913043,16.75,20.166666666666668,3.4166666666666665,1.434782608695652,209.47826086956522
2015-10-10,196.0,4.208333333333333,16.208333333333332,18.583333333333332,22.791666666666668,4.208333333333333,1.125,212.20833333333334
2015-10-11,196.33333333333334,3.5833333333333335,12.875,10.375,12.166666666666666,1.7916666666666667,0.875,209.20833333333334
2015-10-12,196.20833333333334,2.875,10.375,10.043478260869565,12.434782608695652,2.391304347826087,0.7083333333333334,206.58333333333334
2015-10-13,195.58333333333334,3.0,12.291666666666666,12.708333333333334,15.666666666666666,2.9583333333333335,1.125,207.875
2015-10-14,191.3913043478261,3.0416666666666665,13.043478260869565,17.708333333333332,22.625,4.916666666666667,0.8333333333333334,204.43478260869566
2015-10-15,192.83333333333334,3.7916666666666665,13.75,22.916666666666668,30.25,7.333333333333333,0.9166666666666666,206.58333333333334
2015-10-16,190.83333333333334,3.7083333333333335,12.75,22.208333333333332,28.458333333333332,6.25,0.875,203.58333333333334
2015-10-17,189.79166666666666,3.5833333333333335,12.041666666666666,17.304347826086957,20.73913043478261,3.4347826086956523,0.9166666666666666,201.83333333333334
2015-10-18,189.29166666666666,3.4166666666666665,12.666666666666666,12.833333333333334,14.583333333333334,1.75,0.8333333333333334,201.95833333333334
2015-10-19,189.5,3.9583333333333335,13.333333333333334,18.291666666666668,22.5,4.208333333333333,0.5217391304347826,202.83333333333334
2015-10-20,190.29166666666666,3.739130434782609,14.291666666666666,22.181818181818183,26.636363636363637,4.454545454545454,1.1818181818181819,204.58333333333334
2015-10-21,198.0,4.541666666666667,12.652173913043478,19.291666666666668,22.416666666666668,3.125,0.9583333333333334,210.65217391304347
2015-10-22,198.375,4.166666666666667,11.208333333333334,18.217391304347824,22.043478260869566,3.8260869565217392,0.75,209.58333333333334
2015-10-23,197.58333333333334,4.083333333333333,12.333333333333334,19.958333333333332,24.791666666666668,4.833333333333333,0.6666666666666666,209.91666666666666
2015-10-24,198.91666666666666,4.75,12.0,17.291666666666668,20.583333333333332,3.2916666666666665,1.125,210.91666666666666
2015-10-25,195.58333333333334,3.1666666666666665,6.875,7.833333333333333,9.458333333333334,1.625,0.16666666666666666,202.45833333333334
2015-10-26,197.25,3.8333333333333335,9.958333333333334,16.958333333333332,22.375,5.416666666666667,0.4583333333333333,207.20833333333334
2015-10-27,194.04166666666666,2.6956521739130435,11.0,12.565217391304348,22.0,9.434782608695652,0.125,205.04166666666666
2015-10-28,196.8695652173913,3.25,9.91304347826087,13.333333333333334,16.666666666666668,3.3333333333333335,0.5416666666666666,206.7826086956522
2015-10-29,197.54166666666666,2.9583333333333335,9.666666666666666,13.125,15.916666666666666,2.7916666666666665,1.173913043478261,207.20833333333334
2015-10-30,199.375,3.9583333333333335,12.541666666666666,17.375,21.208333333333332,3.8333333333333335,1.875,211.91666666666666
2015-10-31,198.125,3.0416666666666665,9.875,16.291666666666668,20.375,4.083333333333333,0.9583333333333334,208.0
2015-11-01,197.66666666666666,3.3333333333333335,9.416666666666666,15.26086956521739,19.08695652173913,3.8260869565217392,0.625,207.08333333333334
2015-11-02,196.47826086956522,4.291666666666667,12.08695652173913,16.625,25.333333333333332,8.708333333333334,0.041666666666666664,208.56521739130434
2015-11-03,196.20833333333334,3.6666666666666665,10.208333333333334,15.458333333333334,19.75,4.291666666666667,0.4583333333333333,206.41666666666666
2015-11-04,192.0,4.583333333333333,15.173913043478262,21.583333333333332,32.791666666666664,11.208333333333334,0.6666666666666666,207.17391304347825
2015-11-05,192.375,5.375,17.375,22.125,36.083333333333336,13.958333333333334,1.0,209.75
2015-11-06,193.04166666666666,6.041666666666667,20.375,24.652173913043477,35.69565217391305,11.043478260869565,0.9583333333333334,213.41666666666666
2015-11-07,189.91304347826087,4.75,13.347826086956522,13.625,19.833333333333332,6.208333333333333,0.7083333333333334,203.2608695652174
2015-11-08,188.66666666666666,4.5,13.125,8.875,14.125,5.25,0.0,201.79166666666666
2015-11-09,190.625,6.0,17.125,17.875,33.5,15.625,0.08333333333333333,207.75
2015-11-10,190.70833333333334,3.0869565217391304,11.041666666666666,12.291666666666666,16.666666666666668,4.375,0.08333333333333333,201.75
2015-11-11,196.7826086956522,3.0833333333333335,10.652173913043478,18.347826086956523,24.217391304347824,5.869565217391305,0.375,207.43478260869566
2015-11-12,197.125,3.375,12.291666666666666,21.25,27.583333333333332,6.333333333333333,0.7083333333333334,209.41666666666666
2015-11-13,198.7391304347826,4.916666666666667,18.91304347826087,25.416666666666668,42.75,17.333333333333332,0.5833333333333334,217.65217391304347
2015-11-14,191.04166666666666,3.0416666666666665,10.25,8.5,10.0,1.5,0.041666666666666664,201.29166666666666
2015-11-15,195.20833333333334,4.375,10.958333333333334,13.208333333333334,16.125,2.9166666666666665,0.2916666666666667,206.16666666666666
2015-11-16,194.30434782608697,3.9166666666666665,13.608695652173912,16.956521739130434,26.0,9.043478260869565,0.5652173913043478,207.91304347826087
2015-11-17,196.29166666666666,4.739130434782608,19.833333333333332,21.041666666666668,38.291666666666664,17.25,0.25,216.125
2015-11-18,195.82608695652175,4.791666666666667,17.782608695652176,19.916666666666668,35.833333333333336,15.916666666666666,0.30434782608695654,213.6086956521739
2015-11-19,195.54166666666666,3.1666666666666665,10.708333333333334,18.166666666666668,24.625,6.458333333333333,0.0,206.25
2015-11-20,196.625,3.75,11.583333333333334,19.125,28.791666666666668,9.666666666666666,0.5,208.20833333333334
2015-11-21,198.54166666666666,4.0,10.125,17.91304347826087,24.652173913043477,6.739130434782608,0.375,208.66666666666666
2015-11-22,200.41666666666666,4.708333333333333,12.083333333333334,16.708333333333332,21.416666666666668,4.708333333333333,0.625,212.5
2015-11-23,202.45833333333334,5.541666666666667,18.416666666666668,18.0,29.75,11.75,0.20833333333333334,220.875
2015-11-24,198.66666666666666,3.652173913043478,9.875,12.875,18.75,5.875,0.2916666666666667,208.54166666666666
2015-11-25,192.95652173913044,3.625,7.130434782608695,18.75,26.958333333333332,8.208333333333334,0.16666666666666666,200.08695652173913
2015-11-26,192.25,3.4166666666666665,7.083333333333333,13.391304347826088,21.043478260869566,7.6521739130434785,0.3333333333333333,199.33333333333334
2015-11-27,193.25,3.25,6.833333333333333,13.458333333333334,17.625,4.166666666666667,0.625,200.08333333333334
2015-11-28,194.83333333333334,4.0,9.083333333333334,19.291666666666668,27.75,8.458333333333334,1.0434782608695652,203.91666666666666
2015-11-29,194.58333333333334,4.541666666666667,7.25,15.5,19.625,4.125,1.0,201.83333333333334
2015-11-30,195.125,5.458333333333333,11.583333333333334,20.958333333333332,34.375,13.416666666666666,0.9583333333333334,206.70833333333334
2015-12-01,195.125,4.541666666666667,8.291666666666666,21.608695652173914,31.26086956521739,9.652173913043478,0.875,203.41666666666666
2015-12-02,196.3181818181818,4.666666666666667,15.5,14.75,22.833333333333332,8.083333333333334,0.875,211.8181818181818
2015-12-03,195.625,4.416666666666667,12.541666666666666,10.916666666666666,14.541666666666666,3.625,0.625,208.16666666666666
2015-12-04,199.17391304347825,5.125,12.521739130434783,12.083333333333334,15.083333333333334,3.0,1.1666666666666667,211.69565217391303
2015-12-05,195.45833333333334,4.458333333333333,12.75,13.958333333333334,17.291666666666668,3.3333333333333335,1.1666666666666667,208.20833333333334
2015-12-06,196.625,5.416666666666667,13.0,16.26086956521739,19.434782608695652,3.1739130434782608,1.2916666666666667,209.625
2015-12-07,198.0,4.875,15.041666666666666,19.291666666666668,26.708333333333332,7.416666666666667,1.0833333333333333,213.04166666666666
2015-12-08,198.04166666666666,3.0434782608695654,13.416666666666666,18.333333333333332,25.875,7.541666666666667,0.391304347826087,211.45833333333334
2015-12-09,194.2173913043478,3.7083333333333335,12.304347826086957,20.958333333333332,33.166666666666664,12.208333333333334,0.5833333333333334,206.52173913043478
2015-12-10,193.58333333333334,5.208333333333333,19.416666666666668,18.416666666666668,52.416666666666664,34.0,0.4166666666666667,213.0
2015-12-11,186.625,3.0,7.291666666666667,10.909090909090908,13.863636363636363,2.9545454545454546,0.21739130434782608,193.91666666666666
2015-12-12,193.20833333333334,4.25,7.666666666666667,15.708333333333334,19.125,3.4166666666666665,0.4166666666666667,200.875
2015-12-13,192.20833333333334,4.666666666666667,8.083333333333334,11.791666666666666,14.625,2.8333333333333335,0.5416666666666666,200.29166666666666
2015-12-14,191.70833333333334,4.958333333333333,11.333333333333334,19.083333333333332,27.958333333333332,8.875,0.5416666666666666,203.04166666666666
2015-12-15,192.91666666666666,5.086956521739131,16.041666666666668,22.958333333333332,40.0,17.041666666666668,0.625,208.95833333333334
2015-12-16,200.43478260869566,4.625,8.521739130434783,15.26086956521739,20.695652173913043,5.434782608695652,1.0416666666666667,208.95652173913044
2015-12-17,198.625,2.9583333333333335,3.375,10.625,14.291666666666666,3.6666666666666665,0.875,202.0
2015-12-18,200.45833333333334,3.5833333333333335,4.208333333333333,13.208333333333334,17.833333333333332,4.625,1.2173913043478262,204.66666666666666
2015-12-19,198.91666666666666,3.375,3.6666666666666665,13.0,16.416666666666668,3.4166666666666665,0.5416666666666666,202.58333333333334
2015-12-20,199.875,4.0,6.375,14.166666666666666,18.833333333333332,4.666666666666667,0.5833333333333334,206.25
2015-12-21,201.5,5.666666666666667,12.625,22.47826086956522,42.869565217391305,20.391304347826086,0.625,214.125
2015-12-22,200.5,4.608695652173913,10.25,22.666666666666668,35.583333333333336,12.916666666666666,0.9583333333333334,210.75
2015-12-23,194.6086956521739,5.25,16.304347826086957,22.958333333333332,46.958333333333336,24.0,0.4583333333333333,210.91304347826087
2015-12-24,192.0,4.625,12.333333333333334,20.375,30.458333333333332,10.083333333333334,0.5833333333333334,204.33333333333334
2015-12-25,192.66666666666666,3.75,8.916666666666666,13.083333333333334,16.458333333333332,3.375,0.625,201.58333333333334
2015-12-26,196.45833333333334,4.041666666666667,8.125,12.91304347826087,15.608695652173912,2.6956521739130435,1.5416666666666667,204.58333333333334
2015-12-27,197.08333333333334,4.5,7.583333333333333,12.5,14.416666666666666,1.9166666666666667,1.7083333333333333,204.66666666666666
2015-12-28,194.91304347826087,4.291666666666667,7.956521739130435,15.541666666666666,23.25,7.708333333333333,0.8260869565217391,202.8695652173913
2015-12-29,193.875,3.625,6.125,12.208333333333334,14.791666666666666,2.5833333333333335,1.0833333333333333,200.0
2015-12-30,197.95652173913044,4.541666666666667,11.478260869565217,17.041666666666668,21.75,4.708333333333333,1.0833333333333333,209.43478260869566
2015-12-31,198.79166666666666,4.791666666666667,9.083333333333334,10.173913043478262,12.652173913043478,2.4782608695652173,1.2916666666666667,207.875
2016-01-01,196.16666666666666,3.625,7.625,8.791666666666666,9.625,0.8333333333333334,1.0,203.79166666666666
2016-01-02,196.04166666666666,4.041666666666667,9.0,12.458333333333334,14.916666666666666,2.4583333333333335,0.7391304347826086,205.04166666666666
2016-01-03,196.58333333333334,3.0434782608695654,7.666666666666667,12.041666666666666,13.291666666666666,1.25,0.875,204.25
2016-01-04,196.70833333333334,3.7083333333333335,9.125,14.695652173913043,18.91304347826087,4.217391304347826,0.875,205.83333333333334
2016-01-05,199.5,3.125,6.954545454545454,10.666666666666666,13.208333333333334,2.5416666666666665,0.3333333333333333,206.45454545454547
2016-01-06,200.41666666666666,3.0833333333333335,9.916666666666666,17.958333333333332,23.458333333333332,5.5,0.4166666666666667,210.33333333333334
2016-01-07,200.41666666666666,3.5416666666666665,11.833333333333334,20.0,28.458333333333332,8.458333333333334,0.6956521739130435,212.25
2016-01-08,199.08333333333334,3.625,10.583333333333334,15.541666666666666,18.458333333333332,2.9166666666666665,0.0,209.66666666666666
2016-01-09,197.95833333333334,3.7916666666666665,9.166666666666666,7.956521739130435,9.434782608695652,1.4782608695652173,0.5416666666666666,207.125
2016-01-10,200.28571428571428,3.739130434782609,16.761904761904763,11.333333333333334,14.0,2.6666666666666665,1.0833333333333333,217.04761904761904
2016-01-11,200.0,3.1666666666666665,20.375,12.333333333333334,15.0,2.6666666666666665,1.0416666666666667,220.375
2016-01-12,199.82608695652175,3.3333333333333335,22.043478260869566,11.333333333333334,13.875,2.5416666666666665,1.0434782608695652,221.8695652173913
2016-01-13,199.2173913043478,4.0,24.043478260869566,14.583333333333334,17.5,2.9166666666666665,1.2083333333333333,223.2608695652174
2016-01-14,198.875,3.125,18.875,6.782608695652174,9.304347826086957,2.5217391304347827,1.0,217.75
2016-01-15,200.16666666666666,3.5833333333333335,18.083333333333332,6.583333333333333,7.958333333333333,1.375,1.0,218.25
2016-01-16,199.375,3.8333333333333335,18.041666666666668,10.333333333333334,13.208333333333334,2.875,1.0,217.41666666666666
2016-01-17,200.16666666666666,4.5,19.708333333333332,15.291666666666666,20.416666666666668,5.125,0.8260869565217391,219.875
2016-01-18,201.375,5.458333333333333,25.625,23.708333333333332,36.958333333333336,13.25,0.9166666666666666,227.0
2016-01-19,201.47826086956522,6.083333333333333,20.91304347826087,23.0,30.043478260869566,7.043478260869565,1.4166666666666667,222.3913043478261
2016-01-20,203.22727272727272,6.333333333333333,20.045454545454547,13.875,19.583333333333332,5.708333333333333,1.1666666666666667,223.27272727272728
2016-01-21,204.875,6.666666666666667,18.041666666666668,15.291666666666666,17.916666666666668,2.625,1.9583333333333333,222.91666666666666
2016-01-22,201.125,5.708333333333333,18.333333333333332,12.583333333333334,15.416666666666666,2.8333333333333335,0.9565217391304348,219.45833333333334
2016-01-23,198.66666666666666,4.708333333333333,13.875,7.666666666666667,9.666666666666666,2.0,0.9583333333333334,212.54166666666666
2016-01-24,199.75,5.166666666666667,15.0,10.826086956521738,13.565217391304348,2.739130434782609,0.7916666666666666,214.75
2016-01-25,201.54166666666666,5.791666666666667,16.083333333333332,17.291666666666668,22.583333333333332,5.291666666666667,1.0833333333333333,217.625
2016-01-26,195.69565217391303,6.375,17.91304347826087,20.583333333333332,27.291666666666668,6.708333333333333,1.1666666666666667,213.6086956521739
2016-01-27,195.79166666666666,6.833333333333333,22.0,22.5,36.958333333333336,14.458333333333334,1.1304347826086956,217.79166666666666
2016-01-28,197.875,7.375,20.833333333333332,23.125,30.791666666666668,7.666666666666667,0.9166666666666666,218.70833333333334
2016-01-29,198.52173913043478,8.0,25.52173913043478,24.782608695652176,32.30434782608695,7.521739130434782,1.1666666666666667,224.04347826086956
2016-01-30,198.20833333333334,7.708333333333333,23.208333333333332,18.75,29.208333333333332,10.458333333333334,1.0833333333333333,221.41666666666666
2016-01-31,196.66666666666666,2.9565217391304346,16.166666666666668,15.291666666666666,19.416666666666668,4.125,0.75,212.83333333333334
2016-02-01,196.0,3.6666666666666665,19.652173913043477,18.25,28.0,9.75,0.9130434782608695,215.65217391304347
2016-02-02,199.91304347826087,3.375,16.782608695652176,12.375,15.0,2.625,1.125,216.69565217391303
2016-02-03,200.0,3.2916666666666665,17.458333333333332,16.956521739130434,21.043478260869566,4.086956521739131,1.0,217.45833333333334
2016-02-04,200.66666666666666,4.166666666666667,20.5,18.5,23.041666666666668,4.541666666666667,1.125,221.16666666666666
2016-02-05,200.0,4.958333333333333,22.291666666666668,18.833333333333332,23.208333333333332,4.375,0.2916666666666667,222.29166666666666
2016-02-06,200.66666666666666,4.666666666666667,17.125,9.75,11.541666666666666,1.7916666666666667,0.9130434782608695,217.79166666666666
2016-02-07,200.33333333333334,4.083333333333333,14.583333333333334,12.875,16.333333333333332,3.4583333333333335,0.8333333333333334,214.91666666666666
2016-02-08,199.08333333333334,3.6666666666666665,15.625,16.347826086956523,20.652173913043477,4.304347826086956,1.0416666666666667,214.70833333333334
2016-02-09,198.7826086956522,3.260869565217391,18.608695652173914,15.695652173913043,21.304347826086957,5.608695652173913,0.30434782608695654,217.3913043478261
2016-02-10,198.125,2.0833333333333335,12.958333333333334,7.375,9.375,2.0,0.75,211.08333333333334
2016-02-11,199.875,2.0833333333333335,12.208333333333334,6.125,7.5,1.375,0.391304347826087,212.08333333333334
2016-02-12,201.04166666666666,2.5,12.291666666666666,8.166666666666666,9.5,1.3333333333333333,0.7083333333333334,213.33333333333334
2016-02-13,200.95833333333334,3.0416666666666665,13.666666666666666,13.73913043478261,17.47826086956522,3.739130434782609,0.7083333333333334,214.625
2016-02-14,201.41666666666666,3.217391304347826,14.708333333333334,16.041666666666668,22.083333333333332,6.041666666666667,1.0833333333333333,216.125
2016-02-15,201.54166666666666,3.5416666666666665,16.958333333333332,17.125,21.041666666666668,3.9166666666666665,1.0833333333333333,218.5
2016-02-16,195.7826086956522,4.458333333333333,17.130434782608695,25.458333333333332,38.375,12.916666666666666,1.391304347826087,212.91304347826087
2016-02-17,195.95833333333334,5.333333333333333,24.666666666666668,30.541666666666668,46.75,16.208333333333332,1.375,220.625
2016-02-18,193.5,3.2083333333333335,10.416666666666666,12.521739130434783,15.73913043478261,3.217391304347826,0.7083333333333334,203.91666666666666
2016-02-19,194.66666666666666,2.9166666666666665,10.125,8.583333333333334,10.166666666666666,1.5833333333333333,0.875,204.79166666666666
2016-02-20,195.30434782608697,4.291666666666667,15.173913043478262,19.125,29.875,10.75,0.875,210.47826086956522
2016-02-21,195.70833333333334,2.5652173913043477,7.625,9.291666666666666,11.875,2.5833333333333335,0.4782608695652174,203.33333333333334
2016-02-22,193.875,2.9583333333333335,11.416666666666666,13.541666666666666,20.208333333333332,6.666666666666667,0.5,205.29166666666666
2016-02-23,199.3913043478261,3.5,15.695652173913043,11.217391304347826,14.478260869565217,3.260869565217391,0.08333333333333333,215.08695652173913
2016-02-24,200.5,3.1363636363636362,13.666666666666666,14.833333333333334,19.041666666666668,4.208333333333333,0.5833333333333334,214.16666666666666
2016-02-25,201.16666666666666,3.0869565217391304,13.875,13.291666666666666,16.041666666666668,2.75,1.0833333333333333,215.04166666666666
2016-02-26,204.20833333333334,3.7916666666666665,13.916666666666666,14.541666666666666,16.666666666666668,2.125,1.2608695652173914,218.125
2016-02-27,203.20833333333334,3.0,12.958333333333334,14.916666666666666,19.291666666666668,4.375,0.5833333333333334,216.16666666666666
2016-02-28,201.45833333333334,3.5,13.083333333333334,18.17391304347826,23.304347826086957,5.130434782608695,0.7083333333333334,214.54166666666666
2016-03-01,201.75,4.125,19.041666666666668,24.291666666666668,31.125,6.833333333333333,0.9583333333333334,220.79166666666666
2016-03-02,199.95652173913044,4.125,11.695652173913043,15.541666666666666,21.416666666666668,5.875,0.75,211.65217391304347
2016-03-03,201.95833333333334,4.208333333333333,9.833333333333334,15.458333333333334,18.708333333333332,3.25,0.5652173913043478,211.79166666666666
2016-03-04,201.875,4.130434782608695,11.875,17.958333333333332,22.25,4.291666666666667,1.3333333333333333,213.75
2016-03-05,202.0,4.416666666666667,12.916666666666666,17.17391304347826,19.869565217391305,2.6956521739130435,2.2083333333333335,214.91666666666666
2016-03-06,199.6818181818182,3.6666666666666665,10.454545454545455,17.0,23.333333333333332,6.333333333333333,0.8333333333333334,210.13636363636363
2016-03-07,200.375,3.0833333333333335,6.583333333333333,8.916666666666666,10.791666666666666,1.875,0.9166666666666666,206.95833333333334
2016-03-08,199.95833333333334,1.8095238095238095,4.958333333333333,9.666666666666666,11.875,2.2083333333333335,0.8260869565217391,204.91666666666666
2016-03-09,198.7826086956522,2.8181818181818183,12.130434782608695,13.208333333333334,16.458333333333332,3.25,0.8333333333333334,210.91304347826087
2016-03-10,199.83333333333334,2.7083333333333335,13.125,19.565217391304348,23.391304347826086,3.8260869565217392,1.25,212.95833333333334
2016-03-11,200.125,2.5652173913043477,11.291666666666666,12.333333333333334,14.708333333333334,2.375,0.875,211.41666666666666
2016-03-12,200.41666666666666,2.5,12.541666666666666,12.0,14.25,2.25,0.7083333333333334,212.95833333333334
2016-03-13,199.79166666666666,3.125,16.958333333333332,21.833333333333332,27.958333333333332,6.125,0.30434782608695654,216.75
2016-03-14,199.5,2.2083333333333335,12.625,15.5,19.416666666666668,3.9166666666666665,0.0,212.125
2016-03-15,198.875,1.2916666666666667,10.166666666666666,9.826086956521738,12.434782608695652,2.608695652173913,0.4583333333333333,209.04166666666666
2016-03-16,195.7826086956522,1.3333333333333333,12.478260869565217,14.833333333333334,18.5,3.6666666666666665,0.3333333333333333,208.2608695652174
2016-03-17,196.54166666666666,1.5416666666666667,13.75,17.125,21.083333333333332,3.9583333333333335,0.5833333333333334,210.29166666666666
2016-03-18,196.54166666666666,3.4347826086956523,14.833333333333334,19.375,23.75,4.375,1.1304347826086956,211.375
2016-03-19,197.54166666666666,3.75,11.583333333333334,14.208333333333334,15.541666666666666,1.3333333333333333,1.5,209.125
2016-03-20,197.04166666666666,3.4166666666666665,13.791666666666666,13.869565217391305,15.217391304347826,1.3478260869565217,1.0833333333333333,210.83333333333334
2016-03-21,191.45833333333334,2.7916666666666665,13.208333333333334,13.958333333333334,17.083333333333332,3.125,0.08333333333333333,204.66666666666666
