date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2017-03-22,196.042,98.0,86.875,67.0,2.0,4.875,4.917,0.042,5.333,,0.125,9.333,93.0,64.042,11.0,198.042
2017-03-23,201.583,100.0,76.583,47.0,4.333,8.833,12.833,4.0,9.75,,1.042,13.958,149.0,68.292,-6.0,205.917
2017-03-24,200.708,100.0,74.542,44.0,5.708,9.667,13.583,3.917,15.458,,1.208,21.25,169.0,89.375,9.0,206.417
2017-03-25,204.667,100.0,76.667,47.0,5.583,7.583,8.083,0.5,40.042,,1.542,55.0,190.0,104.292,22.0,210.25
2017-03-26,207.087,100.0,71.375,34.0,1.913,10.609,11.87,1.261,36.25,,1.217,50.083,193.0,115.042,42.0,209.0
2017-03-27,203.958,98.0,67.833,28.0,3.167,12.25,14.083,1.833,31.917,,1.667,42.208,212.0,130.75,51.0,207.125
2017-03-28,204.292,99.0,69.292,29.0,5.0,12.333,14.083,1.75,27.208,,1.833,37.25,226.0,142.625,58.0,209.292
2017-03-29,200.917,99.0,73.083,38.0,2.125,10.042,13.5,3.458,20.375,,1.625,26.833,224.0,143.042,62.0,203.042
2017-03-30,194.208,93.0,65.375,26.0,0.208,6.5,6.708,0.208,25.583,,1.333,35.792,221.0,156.583,111.0,194.417
2017-03-31,197.75,90.0,57.75,30.0,2.042,11.042,11.667,0.625,22.958,,2.708,29.708,233.0,149.625,57.0,199.792
2017-04-01,193.75,97.0,68.958,37.0,6.0,5.625,6.042,0.417,9.875,,1.083,7.5,159.0,100.417,51.0,199.75
2017-04-02,194.333,99.0,81.208,48.0,5.208,4.042,4.125,0.083,9.25,,0.833,8.958,139.0,84.0,35.0,199.542
2017-04-03,195.957,100.0,71.417,41.0,2.304,8.304,9.0,0.696,13.435,,1.522,11.739,188.0,98.625,14.0,198.261
2017-04-04,197.792,99.0,61.042,17.0,4.042,11.458,13.083,1.625,20.083,,2.167,18.5,227.0,124.667,23.0,201.833
2017-04-05,196.333,86.0,67.25,42.0,4.708,13.542,15.083,1.542,18.375,,1.917,18.958,198.0,147.458,96.0,201.042
2017-04-06,190.167,99.0,89.208,77.0,1.292,7.042,7.25,0.208,10.083,,1.0,12.25,168.0,157.208,144.0,191.458
2017-04-07,192.875,100.0,96.583,91.0,4.417,12.042,13.375,1.333,7.25,,1.0,7.042,192.0,175.458,160.0,197.292
2017-04-08,194.792,100.0,99.167,96.0,6.375,11.167,13.292,2.125,13.583,,1.0,12.083,205.0,182.958,172.0,201.167
2017-04-09,193.417,100.0,84.875,63.0,1.958,3.792,3.917,0.125,17.958,,1.167,16.792,203.0,162.083,128.0,195.375
2017-04-10,194.478,99.0,94.583,81.0,9.652,5.391,5.652,0.261,11.0,,0.957,11.667,129.0,122.167,113.0,204.13
2017-04-11,194.708,100.0,96.875,91.0,9.667,6.875,7.375,0.5,5.208,,0.958,6.375,145.0,120.875,75.0,204.375
2017-04-12,197.167,100.0,80.375,51.0,6.5,8.208,9.042,0.833,11.5,,1.208,11.75,190.0,123.083,71.0,203.667
2017-04-13,198.625,100.0,65.0,25.0,7.458,9.333,12.75,3.417,14.042,,1.708,13.417,209.0,128.25,38.0,206.083
2017-04-14,196.208,93.0,59.417,23.0,6.667,8.625,9.042,0.417,14.5,,2.208,14.125,228.0,150.292,58.0,202.875
2017-04-15,191.75,97.0,74.542,48.0,7.042,5.208,5.375,0.167,11.917,,1.875,12.292,256.0,188.667,121.0,198.792
2017-04-16,192.625,99.0,75.208,41.0,8.792,5.917,6.042,0.125,15.625,,1.583,14.875,280.0,215.875,168.0,201.417
2017-04-17,190.292,100.0,97.125,86.0,7.208,5.625,5.75,0.125,7.583,,1.292,9.833,204.0,190.958,167.0,197.5
2017-04-18,193.167,99.0,78.583,54.0,6.333,3.524,3.619,0.095,11.75,,0.727,11.958,224.0,177.25,134.0,199.5
2017-04-19,194.792,79.0,50.875,24.0,6.583,7.375,7.583,0.208,16.5,,0.333,16.958,206.0,152.542,93.0,201.375
2017-04-20,198.167,89.0,73.583,52.0,8.667,8.833,9.375,0.542,14.083,,0.708,15.083,176.0,133.833,93.0,206.833
2017-04-21,197.0,91.0,69.167,44.0,9.625,8.958,9.708,0.75,15.542,,1.0,14.417,215.0,159.875,114.0,206.625
2017-04-22,193.875,85.0,58.083,38.0,7.375,4.708,4.833,0.125,15.25,,0.458,15.0,218.0,156.292,96.0,201.25
2017-04-23,196.583,86.0,51.458,24.0,8.583,5.917,6.417,0.5,12.667,,0.5,11.542,221.0,139.917,55.0,205.167
2017-04-24,198.273,90.0,55.792,26.0,2.818,8.174,9.217,1.043,15.708,,2.435,13.75,250.0,159.042,53.0,201.091
2017-04-25,195.542,85.0,60.625,33.0,1.542,9.958,10.625,0.667,15.708,,2.875,14.333,263.0,188.417,108.0,197.083
2017-04-26,192.625,96.0,93.917,85.0,0.458,7.083,7.208,0.125,7.167,,0.042,8.625,183.0,157.625,138.0,193.083
2017-04-27,195.458,98.0,72.875,41.0,0.833,6.25,6.292,0.042,16.833,,0.333,13.25,204.0,150.5,88.0,196.292
2017-04-28,197.417,98.0,72.105,28.0,0.083,7.167,7.75,0.583,13.917,,0.667,17.375,227.0,133.105,60.0,197.5
2017-04-29,197.292,86.0,59.625,16.0,0.0,5.708,5.708,0.0,20.25,,0.917,18.375,259.0,188.417,129.0,197.292
2017-04-30,200.042,90.0,68.167,44.0,0.25,4.167,4.167,0.0,28.75,,1.25,27.458,261.0,189.583,114.0,200.292
2017-05-01,195.583,90.0,72.792,49.0,0.0,4.75,4.792,0.042,24.739,,0.542,22.75,240.0,182.833,136.0,195.583
2017-05-02,196.333,98.0,69.0,41.0,2.833,6.292,6.542,0.25,24.167,,0.708,25.167,256.0,178.0,119.0,199.167
2017-05-03,194.875,95.0,76.042,39.0,1.917,6.208,6.333,0.125,17.75,,3.167,18.667,265.0,180.333,140.0,196.792
2017-05-04,192.708,97.0,71.792,45.0,0.0,2.458,2.542,0.083,4.737,,0.25,7.0,268.0,205.083,135.0,192.708
2017-05-05,189.583,98.0,73.542,41.0,0.0,2.167,2.292,0.125,4.333,,2.083,6.917,298.0,227.333,175.0,189.583
2017-05-06,192.167,99.0,83.208,62.0,0.0,3.708,3.708,0.0,14.458,,0.417,16.75,240.0,197.917,140.0,192.167
2017-05-07,197.625,94.0,56.875,16.0,0.0,5.458,5.625,0.167,22.792,,0.667,21.042,270.0,187.292,131.0,197.625
2017-05-08,197.652,86.0,53.667,28.0,5.87,9.826,10.348,0.522,35.417,,1.174,29.333,258.0,189.958,106.0,203.522
2017-05-09,195.292,99.0,90.292,65.0,4.958,7.625,7.75,0.125,14.583,,0.25,16.25,168.0,155.208,144.0,200.25
2017-05-10,195.75,100.0,90.208,75.0,2.667,3.833,3.958,0.125,9.625,,0.0,10.458,206.0,169.042,137.0,198.417
2017-05-11,194.792,97.0,76.417,50.0,2.167,4.292,4.417,0.125,15.458,,0.125,14.625,258.0,198.333,138.0,196.958
2017-05-12,197.542,100.0,94.708,83.0,5.083,8.042,8.458,0.417,15.625,,0.042,17.875,208.0,176.25,161.0,202.625
2017-05-13,193.458,100.0,81.875,53.0,2.708,4.375,4.5,0.125,8.5,,0.125,8.625,249.0,199.042,164.0,196.167
2017-05-14,193.875,98.0,64.792,34.0,1.875,5.0,5.0,0.0,14.833,,0.208,14.125,272.0,200.208,154.0,195.75
2017-05-15,196.0,94.0,54.417,25.0,3.625,6.958,7.333,0.375,10.417,,0.333,9.125,241.0,174.708,106.0,199.625
2017-05-16,198.708,95.0,70.167,46.0,3.75,8.792,10.083,1.292,12.458,,0.792,11.417,212.0,160.292,93.0,202.458
2017-05-17,194.458,95.0,66.333,33.0,3.708,6.625,7.083,0.458,13.542,,0.667,12.542,253.0,186.292,128.0,198.167
2017-05-18,195.792,92.0,62.667,33.0,5.042,7.917,8.292,0.375,18.792,,1.458,17.375,272.0,193.625,116.0,200.833
2017-05-19,200.083,96.0,58.208,25.0,5.667,9.542,10.458,0.917,20.909,,0.75,24.391,302.0,206.958,108.0,205.75
2017-05-20,197.083,92.0,54.875,25.0,3.625,7.625,7.833,0.208,20.958,,0.958,26.375,308.0,209.75,132.0,200.708
2017-05-21,196.667,88.0,58.583,25.0,5.375,6.292,6.5,0.208,21.833,,1.708,27.375,294.0,211.708,135.0,202.042
2017-05-22,197.087,94.0,57.583,32.0,6.391,7.565,8.652,1.087,23.0,,1.739,29.833,296.0,218.75,136.0,203.478
2017-05-23,193.417,87.0,63.0,33.0,8.583,9.917,11.0,1.083,21.958,,1.792,29.0,294.0,225.0,165.0,202.0
2017-05-24,193.375,97.0,91.583,83.0,7.292,6.917,7.458,0.542,16.208,,0.13,24.5,214.0,198.625,189.0,200.667
2017-05-25,192.125,98.0,75.292,43.0,7.708,7.583,8.542,0.958,13.042,,0.292,21.042,284.0,218.917,168.0,199.833
2017-05-26,194.833,94.0,67.333,43.0,6.125,7.125,7.875,0.75,13.542,,0.208,19.167,243.0,186.583,126.0,200.958
2017-05-27,196.125,95.0,55.875,28.0,5.75,7.375,7.917,0.542,11.833,,0.833,15.833,273.0,187.083,98.0,201.875
2017-05-28,196.958,91.0,55.833,24.0,6.958,5.625,5.833,0.208,15.0,,0.708,19.667,301.0,209.792,108.0,203.917
2017-05-29,195.333,86.0,50.375,23.0,8.042,7.917,8.125,0.208,21.348,,2.417,29.042,325.0,238.5,159.0,203.375
2017-05-30,199.542,81.0,52.917,29.0,8.708,9.792,10.083,0.292,26.875,,1.25,36.583,332.0,246.75,157.0,208.25
2017-05-31,193.875,84.0,61.125,38.0,5.833,7.125,7.333,0.208,23.917,,2.792,31.083,301.0,236.542,199.0,199.708
2017-06-01,191.333,92.0,76.292,55.0,5.333,4.625,5.042,0.417,22.583,,0.708,32.875,285.0,236.042,192.0,196.667
2017-06-02,194.583,91.0,55.25,26.0,8.542,5.708,6.208,0.5,18.042,,0.458,25.708,286.0,222.958,157.0,203.125
2017-06-03,196.625,86.0,52.708,26.0,8.625,7.417,7.917,0.5,15.333,,1.042,19.792,290.0,210.042,125.0,205.25
2017-06-04,195.75,85.0,48.792,24.0,7.708,5.167,5.542,0.375,25.458,,0.625,30.625,304.0,220.417,135.0,203.458
2017-06-05,193.478,68.0,45.333,19.0,7.913,7.826,8.783,0.957,14.208,,0.826,18.042,294.0,216.833,147.0,201.391
2017-06-06,195.043,92.0,60.125,27.0,7.391,9.0,9.708,0.708,25.875,,2.417,31.25,276.0,210.708,149.0,202.435
2017-06-07,192.917,98.0,93.333,80.0,5.792,6.792,7.125,0.333,8.792,,0.25,14.958,212.0,192.042,171.0,198.708
2017-06-08,193.458,94.0,72.708,47.0,5.0,5.542,5.667,0.125,9.417,,0.333,13.75,253.0,204.375,153.0,198.458
2017-06-09,196.667,96.0,63.375,29.0,6.25,7.333,8.375,1.042,17.208,,0.583,22.208,296.0,213.0,129.0,202.917
2017-06-10,195.5,90.0,63.958,40.0,5.833,6.042,6.167,0.125,22.875,,0.583,28.083,289.0,226.583,170.0,201.333
2017-06-11,195.25,96.0,77.917,55.0,5.0,3.5,3.583,0.083,21.167,,0.0,28.583,271.0,216.125,182.0,200.25
2017-06-12,191.125,88.0,58.208,28.0,4.375,5.375,5.792,0.417,9.083,,0.25,14.25,238.0,203.583,167.0,195.5
2017-06-13,198.941,82.0,61.875,31.0,26.118,7.208,8.042,0.833,9.167,,0.5,12.792,271.0,200.833,136.0,225.059
2017-06-14,201.292,88.0,54.875,24.0,19.208,8.208,9.125,0.917,12.958,,0.542,16.417,301.0,220.375,140.0,220.5
2017-06-15,206.625,91.0,57.292,29.0,16.958,9.708,10.5,0.792,20.083,,0.792,25.5,315.0,228.917,136.0,223.583
2017-06-16,204.958,92.0,65.292,32.0,13.667,8.875,9.333,0.458,22.458,,0.708,31.0,316.0,231.0,162.0,218.625
2017-06-17,199.583,91.0,61.25,32.0,13.708,7.833,8.792,0.958,15.333,,0.375,22.083,312.0,238.75,174.0,213.292
2017-06-18,198.667,88.0,57.167,23.0,14.958,6.292,6.583,0.292,15.5,,0.625,21.542,324.0,244.458,178.0,213.625
2017-06-19,197.522,89.0,58.708,32.0,18.0,6.261,6.522,0.261,23.708,,0.739,32.083,320.0,250.75,172.0,215.522
2017-06-20,196.25,94.0,73.25,33.0,15.083,6.667,6.958,0.292,20.292,,1.292,29.042,274.0,225.0,198.0,211.333
2017-06-21,190.75,97.0,81.917,59.0,12.542,6.083,6.458,0.375,6.917,,0.042,11.478,267.0,221.375,199.0,203.292
2017-06-22,193.042,94.0,71.792,49.0,14.833,8.458,9.25,0.792,13.583,,0.542,20.708,282.0,237.167,197.0,207.875
2017-06-23,194.273,95.0,69.75,46.0,14.909,6.0,7.0,1.0,15.958,,0.458,23.167,305.0,253.167,190.0,209.182
2017-06-24,193.958,99.0,95.875,90.0,10.667,4.625,5.083,0.458,10.708,,0.083,22.833,243.0,230.875,218.0,204.625
2017-06-25,193.292,99.0,90.75,80.0,8.083,3.875,4.208,0.333,8.042,,0.083,15.667,262.0,235.708,222.0,201.375
2017-06-26,194.583,96.0,83.792,66.0,10.292,7.833,8.333,0.5,16.875,,0.125,28.292,273.0,239.333,216.0,204.875
2017-06-27,199.208,97.0,88.458,62.0,10.125,8.542,9.75,1.208,18.739,,0.125,34.583,283.0,239.125,217.0,209.333
2017-06-28,196.667,99.0,84.583,64.0,7.875,4.958,5.083,0.125,12.042,,0.25,20.125,291.0,244.0,207.0,204.542
2017-06-29,195.0,96.0,83.625,64.0,7.625,5.833,6.167,0.333,12.917,,0.083,24.458,299.0,258.208,229.0,202.625
2017-06-30,182.917,98.0,83.167,61.0,5.125,2.625,3.542,0.917,5.333,,0.083,13.625,312.0,273.708,246.0,188.042
2017-07-01,183.875,96.0,76.333,52.0,5.5,2.333,3.375,1.042,8.292,,0.25,17.25,331.0,282.5,243.0,189.375
2017-07-02,182.125,87.0,73.083,54.0,4.708,1.0,1.375,0.375,5.375,,0.0,10.875,322.0,285.458,255.0,186.833
2017-07-03,180.478,85.0,70.792,51.0,4.522,1.13,1.739,0.609,8.458,,0.957,16.458,338.0,292.333,257.0,185.0
2017-07-04,181.792,96.0,87.583,74.0,5.125,1.917,3.042,1.125,6.667,,1.542,15.5,297.0,265.417,245.0,186.917
2017-07-05,181.625,98.0,95.917,91.0,6.75,2.917,3.25,0.333,5.792,,0.042,16.25,277.0,251.667,237.0,188.375
2017-07-06,188.583,100.0,98.708,95.0,7.0,7.273,7.864,0.591,3.875,,0.318,8.167,242.0,229.417,219.0,195.583
2017-07-07,186.458,99.0,96.375,91.0,6.958,7.917,10.167,2.25,3.917,,1.042,12.292,273.0,248.958,229.0,193.417
2017-07-08,179.583,96.0,86.0,63.0,5.625,3.375,4.583,1.208,6.167,,1.0,18.333,328.0,277.5,251.0,185.208
2017-07-09,179.625,99.0,89.208,68.0,5.583,2.583,3.458,0.875,4.25,,0.958,12.0,308.0,266.417,241.0,185.208
2017-07-10,178.667,98.0,84.958,75.0,5.75,2.667,3.875,1.208,5.833,,1.0,14.708,296.0,273.458,251.0,184.417
2017-07-11,178.542,95.0,82.458,64.0,5.75,2.792,3.917,1.125,6.083,,1.0,15.333,326.0,280.708,260.0,184.292
2017-07-12,184.375,98.0,84.875,61.0,6.958,5.0,5.917,0.917,9.167,,0.958,19.917,313.0,272.833,249.0,191.333
2017-07-13,190.917,97.0,74.458,51.0,7.458,4.792,6.292,1.5,14.75,,1.083,27.208,331.0,285.292,236.0,198.375
2017-07-14,188.125,93.0,73.917,52.0,7.125,5.125,6.375,1.25,13.875,,1.0,26.458,333.0,287.917,244.0,195.25
2017-07-15,184.417,92.0,72.708,48.0,6.75,4.25,5.458,1.208,10.25,,1.042,18.208,342.0,293.375,251.0,191.167
2017-07-16,185.958,94.0,71.375,51.0,7.083,3.5,4.583,1.083,6.792,,1.0,12.875,343.0,297.917,256.0,193.042
2017-07-17,189.391,91.0,73.958,53.0,1.783,4.913,6.217,1.304,7.917,,1.174,14.167,339.0,291.042,253.0,191.174
2017-07-18,193.667,96.0,86.042,61.0,1.583,5.208,6.708,1.5,5.375,,1.042,12.292,320.0,272.917,245.0,195.25
2017-07-19,194.542,95.0,80.708,62.0,2.583,5.75,7.167,1.417,8.875,,1.042,20.375,324.0,279.875,244.0,197.125
2017-07-20,200.75,96.0,78.375,55.0,2.042,5.375,6.25,0.875,17.583,,1.0,37.958,342.0,288.5,253.0,202.792
2017-07-21,211.167,97.0,77.583,55.0,2.833,6.625,7.875,1.25,20.875,,1.0,48.833,349.0,295.917,251.0,214.0
2017-07-22,198.875,92.0,75.167,51.0,2.25,5.25,6.333,1.083,17.625,,1.0,39.583,358.0,301.625,265.0,201.125
2017-07-23,197.792,90.0,74.875,51.0,2.0,4.042,5.083,1.042,12.583,,1.042,27.5,342.0,300.125,267.0,199.792
2017-07-24,209.292,97.0,87.625,74.0,3.167,7.292,8.792,1.5,11.739,,1.0,30.375,309.0,280.083,261.0,212.458
2017-07-25,215.667,98.0,85.75,62.0,2.833,6.5,8.333,1.833,18.208,,1.0,49.458,340.0,288.125,261.0,218.5
2017-07-26,208.208,94.0,79.875,64.0,2.333,5.0,5.958,0.958,15.875,,1.0,42.375,330.0,291.75,266.0,210.542
2017-07-27,209.292,93.0,78.792,53.0,3.792,6.833,8.208,1.375,19.0,,1.125,45.208,355.0,297.083,263.0,213.083
2017-07-28,223.375,96.0,80.5,59.0,4.25,7.0,8.542,1.542,22.25,,1.0,59.125,341.0,295.583,263.0,227.625
2017-07-29,207.875,94.0,74.5,43.0,8.958,5.75,6.917,1.167,15.542,,1.0,31.5,346.0,293.625,257.0,216.833
2017-07-30,200.25,90.0,72.0,55.0,3.375,4.208,5.167,0.958,15.0,,1.0,29.542,355.0,299.25,256.0,203.625
2017-07-31,212.261,94.0,77.417,48.0,7.391,7.261,8.826,1.565,19.292,,1.348,38.0,362.0,290.167,256.0,219.652
2017-08-01,202.75,96.0,78.125,60.0,7.042,6.958,9.5,2.542,18.625,,1.625,41.875,343.0,291.708,249.0,209.792
2017-08-02,194.375,90.0,72.042,48.0,5.625,5.667,6.833,1.167,11.625,,1.208,20.542,328.0,285.125,248.0,200.0
2017-08-03,198.261,94.0,68.5,49.0,7.348,7.417,8.875,1.458,10.913,,1.333,20.696,344.0,294.708,239.0,205.609
2017-08-04,191.0,88.0,66.208,48.0,5.875,5.042,6.542,1.5,8.565,,1.25,13.583,351.0,303.833,255.0,196.875
2017-08-05,181.917,86.0,65.5,50.0,5.333,3.167,4.167,1.0,9.375,,1.208,16.917,348.0,304.25,266.0,187.25
2017-08-06,183.292,78.0,68.333,60.0,5.417,2.083,2.583,0.5,8.917,,1.0,17.083,304.0,285.958,273.0,188.708
2017-08-07,183.958,88.0,73.542,56.0,5.542,3.417,4.167,0.75,12.958,,1.0,29.167,333.0,296.542,262.0,189.5
2017-08-08,194.333,93.0,74.375,49.0,6.708,4.958,5.875,0.917,23.417,,1.0,51.5,345.0,299.0,265.0,201.042
2017-08-09,195.542,97.0,91.375,81.0,8.708,8.875,10.042,1.167,14.083,,1.0,42.875,293.0,270.583,245.0,204.25
2017-08-10,193.542,97.0,84.0,65.0,7.542,6.583,7.667,1.083,14.708,,1.0,52.0,327.0,291.042,267.0,201.083
2017-08-11,195.25,93.0,74.208,52.0,6.917,5.417,6.417,1.0,13.208,,1.0,25.625,336.0,286.875,251.0,202.167
2017-08-12,187.5,92.0,72.667,55.0,5.625,3.542,4.667,1.125,5.958,,1.0,12.542,316.0,271.208,239.0,193.125
2017-08-13,189.042,93.0,71.625,45.0,6.625,5.208,6.917,1.708,13.75,,1.458,21.25,340.0,273.208,225.0,195.667
2017-08-14,195.957,98.0,90.458,79.0,6.0,6.13,7.261,1.13,10.833,,1.087,25.083,268.0,257.083,243.0,201.957
2017-08-15,187.833,98.0,95.667,86.0,4.375,3.625,4.542,0.917,6.792,,1.0,20.25,287.0,267.417,253.0,192.208
2017-08-16,199.75,99.0,93.792,77.0,5.042,4.625,5.625,1.0,6.875,,1.0,19.333,305.0,266.083,238.0,204.792
2017-08-17,203.667,100.0,91.333,64.0,5.708,5.417,7.75,2.333,9.0,,1.0,22.875,330.0,263.125,228.0,209.375
2017-08-18,194.792,99.0,78.042,52.0,4.458,5.292,6.875,1.583,9.042,,1.042,18.875,325.0,275.042,229.0,199.25
2017-08-19,198.625,95.0,73.333,45.0,6.958,4.708,5.792,1.083,10.125,,1.167,18.792,340.0,277.875,229.0,205.583
2017-08-20,205.667,95.0,67.625,36.0,6.75,5.167,6.167,1.0,14.292,,1.333,23.583,345.0,283.917,228.0,212.417
2017-08-21,202.417,97.0,82.375,62.0,6.583,6.792,8.292,1.5,16.0,,1.917,28.583,313.0,266.542,228.0,209.0
2017-08-22,185.458,99.0,74.417,48.0,6.25,5.875,8.708,2.833,8.75,,2.333,16.875,348.0,292.5,240.0,191.708
2017-08-23,186.458,92.0,71.042,41.0,5.75,5.292,7.792,2.5,10.042,,2.458,20.5,349.0,299.958,252.0,192.208
2017-08-24,179.0,92.0,76.958,56.0,4.708,4.083,5.708,1.625,8.208,,1.458,18.5,340.0,295.083,258.0,183.708
2017-08-25,177.542,97.0,84.708,63.0,5.792,4.167,5.5,1.333,5.739,,1.0,16.375,337.0,291.375,268.0,183.333
2017-08-26,192.542,98.0,89.667,69.0,6.708,5.292,6.125,0.833,7.292,,1.042,15.375,280.0,252.25,220.0,199.25
2017-08-27,199.958,99.0,76.625,53.0,7.667,4.375,5.292,0.917,15.042,,1.583,28.292,328.0,265.875,208.0,207.625
2017-08-28,207.739,95.0,66.458,32.0,8.435,6.087,7.348,1.261,15.833,,1.217,27.917,332.0,277.833,233.0,216.174
2017-08-29,201.833,92.0,72.875,46.0,8.542,6.708,8.0,1.292,16.167,,1.5,27.667,336.0,273.167,210.0,210.375
2017-08-30,197.292,91.0,68.458,46.0,8.208,4.917,5.792,0.875,12.208,,1.0,22.083,317.0,270.542,234.0,205.5
2017-08-31,196.208,87.0,64.083,40.0,7.417,4.208,5.083,0.875,7.958,,1.042,14.0,301.0,257.333,219.0,203.625
2017-09-01,194.208,83.0,67.458,47.0,11.333,5.458,6.375,0.917,9.667,,1.333,15.083,284.0,236.5,200.0,205.542
2017-09-02,193.542,85.0,66.375,43.0,7.917,4.292,5.083,0.792,6.708,,1.042,11.042,274.0,232.75,192.0,201.458
2017-09-03,195.25,83.0,60.75,34.0,9.542,5.292,6.333,1.042,6.833,,1.0,10.542,287.0,239.375,199.0,204.792
2017-09-04,205.375,93.0,81.5,65.0,11.125,9.875,11.708,1.833,17.833,,3.083,29.667,256.0,224.667,201.0,216.5
2017-09-05,194.833,98.0,92.292,75.0,7.208,6.667,7.833,1.167,7.417,,1.375,14.292,267.0,234.792,214.0,202.042
2017-09-06,193.958,99.0,89.417,72.0,7.542,6.708,8.208,1.5,11.25,,1.208,24.875,294.0,261.458,236.0,201.5
2017-09-07,191.739,100.0,97.333,91.0,6.391,6.958,8.125,1.167,4.417,,1.0,11.958,263.0,243.125,219.0,198.13
2017-09-08,199.292,100.0,79.792,54.0,8.25,5.75,6.625,0.875,11.292,,1.0,18.583,291.0,240.375,196.0,207.542
2017-09-09,202.75,97.0,74.75,36.0,9.292,6.875,8.208,1.333,16.083,,1.458,25.417,297.0,236.583,179.0,212.042
2017-09-10,203.0,96.0,70.708,34.0,7.958,5.083,6.167,1.083,22.958,,2.375,35.0,316.0,255.875,201.0,210.958
2017-09-11,193.864,97.0,85.375,65.0,7.182,5.5,6.55,1.05,18.125,,2.25,34.565,277.0,246.25,217.0,201.045
2017-09-12,193.833,99.0,89.792,71.0,6.875,3.542,3.833,0.292,6.042,,1.042,14.875,280.0,246.5,210.0,200.708
2017-09-13,196.708,99.0,80.375,49.0,9.125,4.583,5.375,0.792,12.792,,1.458,22.583,288.0,231.708,183.0,205.833
2017-09-14,192.333,98.0,89.458,70.0,7.542,6.083,6.458,0.375,13.583,,1.375,24.875,257.0,216.333,198.0,199.875
2017-09-15,194.958,97.0,81.417,66.0,8.542,3.458,3.625,0.167,9.0,,1.042,15.208,224.0,211.042,199.0,203.5
2017-09-16,191.292,98.0,89.292,80.0,9.625,1.792,2.042,0.25,5.375,,1.0,9.708,227.0,211.625,196.0,200.917
2017-09-17,188.417,99.0,95.292,89.0,6.417,0.652,0.652,0.0,2.75,,0.958,7.75,225.0,216.958,209.0,194.833
2017-09-18,193.125,100.0,80.958,54.0,5.708,2.167,2.292,0.125,6.25,,0.958,12.125,284.0,232.542,185.0,198.833
2017-09-19,205.875,99.0,84.417,63.0,9.042,6.458,7.583,1.125,16.957,,1.542,28.125,274.0,219.458,175.0,214.917
2017-09-20,205.542,96.0,89.417,75.0,10.875,7.958,8.917,0.958,21.75,,1.333,37.458,261.0,222.167,204.0,216.417
2017-09-21,204.667,99.0,83.208,58.0,11.125,7.625,8.542,0.917,18.542,,1.25,29.542,257.0,218.292,193.0,215.792
2017-09-22,203.75,99.0,91.958,79.0,12.708,5.5,6.792,1.292,18.583,,1.167,30.917,250.0,215.667,197.0,216.458
2017-09-23,200.458,100.0,86.667,66.0,11.75,4.208,4.708,0.5,16.714,,1.0,28.208,247.0,211.542,179.0,212.208
2017-09-24,204.125,99.0,84.875,57.0,9.708,4.708,5.292,0.583,,,1.542,28.25,252.0,194.583,148.0,213.833
2017-09-25,203.826,100.0,78.917,46.0,9.391,4.739,6.739,2.0,26.538,,1.783,33.167,281.0,212.583,146.0,213.217
2017-09-26,199.75,95.0,72.792,42.0,9.375,5.667,6.458,0.792,26.792,,7.125,39.833,306.0,239.292,181.0,209.125
2017-09-27,196.417,100.0,95.667,83.0,7.875,6.625,7.375,0.75,7.083,,1.125,13.833,242.0,226.208,215.0,204.292
2017-09-28,191.292,100.0,82.542,52.0,6.708,1.333,1.333,0.0,5.333,,1.0,9.833,251.0,213.0,155.0,198.0
2017-09-29,200.792,100.0,74.458,44.0,8.083,4.333,7.917,3.583,9.75,,1.542,16.292,242.0,186.625,134.0,208.875
2017-09-30,200.625,94.0,63.625,21.0,10.75,4.958,5.542,0.583,12.167,,1.208,16.708,266.0,188.958,117.0,211.375
2017-10-01,205.333,96.0,72.542,36.0,11.333,5.875,6.292,0.417,22.542,,1.958,34.458,239.0,173.208,96.0,216.667
2017-10-02,190.917,100.0,98.875,97.0,6.625,4.0,4.208,0.208,7.417,,1.042,15.625,222.0,202.875,178.0,197.542
2017-10-03,188.583,100.0,82.833,61.0,6.417,1.5,1.542,0.042,5.5,,1.0,15.333,266.0,222.292,182.0,195.0
2017-10-04,190.792,89.0,65.0,43.0,8.25,4.208,4.417,0.208,7.292,,1.0,12.958,242.0,198.833,158.0,199.042
2017-10-05,192.333,94.0,69.625,46.0,9.952,3.95,4.25,0.3,8.792,,1.45,13.208,242.0,193.458,156.0,202.286
2017-10-06,192.375,100.0,97.5,88.0,7.792,7.75,9.208,1.458,3.958,,1.0,11.5,215.0,191.167,176.0,200.167
2017-10-07,193.667,99.0,86.0,65.0,8.875,6.625,7.958,1.333,7.5,,1.125,13.208,262.0,223.708,195.0,202.542
2017-10-08,195.042,100.0,81.917,53.0,10.25,5.417,6.25,0.833,13.833,,1.917,20.833,288.0,223.0,172.0,205.292
2017-10-09,199.826,100.0,79.958,51.0,10.478,5.739,7.087,1.348,20.375,,1.739,31.625,293.0,227.375,171.0,210.304
2017-10-10,197.667,99.0,79.083,51.0,10.083,7.208,10.375,3.167,16.75,,1.25,26.375,285.0,229.417,177.0,207.75
2017-10-11,196.875,99.0,80.542,51.0,12.125,6.583,10.083,3.5,16.583,,1.333,25.083,292.0,227.875,174.0,209.0
