date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,CO_mean
2014-07-24,193.019,97.0,81.028,57.0,22.162,15.121,16.758,1.638,44.002,1.418,68.321,34.067,28.321,24.167,215.182,4.826
2014-07-25,187.478,94.667,73.708,50.667,16.623,12.098,14.607,2.509,29.025,1.834,41.492,34.533,28.756,23.7,204.101,3.78
2014-07-26,185.014,93.333,77.681,62.0,18.264,10.869,13.033,2.164,34.917,1.48,50.757,33.2,29.421,24.6,203.278,3.875
2014-07-27,181.0,92.333,74.625,52.667,14.5,5.464,7.19,1.726,20.558,0.916,30.049,35.4,28.843,23.767,195.5,2.812
2014-07-28,188.792,90.667,74.889,55.333,13.403,10.149,12.795,2.646,9.525,1.331,13.368,28.933,25.099,21.767,202.194,3.146
2014-07-29,189.778,95.0,73.625,40.667,12.389,8.922,11.543,2.621,18.067,0.958,22.292,29.533,24.997,20.4,202.167,3.229
2014-07-30,188.194,95.667,81.528,56.667,12.597,8.674,11.34,2.667,21.833,1.286,27.549,29.267,25.303,20.3,200.792,3.334
2014-07-31,184.847,95.667,80.625,55.667,15.083,10.861,14.834,3.973,21.44,1.22,30.052,32.433,27.011,22.333,199.93,3.307
2014-08-01,181.428,96.0,79.153,57.667,16.625,11.069,15.624,4.555,18.386,1.152,27.28,32.833,27.754,23.267,198.053,3.01
2014-08-02,182.68,95.333,73.431,48.667,16.375,11.162,14.157,2.995,13.933,0.979,19.549,34.033,28.319,22.433,199.055,3.166
2014-08-03,181.903,92.0,72.32,52.667,15.625,7.452,10.196,2.744,15.05,1.062,21.903,33.7,29.414,24.633,197.528,3.084
2014-08-04,177.195,91.333,71.514,54.333,14.958,7.634,13.568,5.934,7.207,0.718,11.056,33.3,29.338,25.233,192.153,2.146
2014-08-05,176.25,82.667,64.389,48.0,12.389,5.527,10.975,5.448,5.609,0.729,9.451,36.467,30.904,26.133,188.639,1.584
2014-08-06,177.75,82.667,65.68,51.667,12.278,5.98,11.008,5.028,8.888,0.729,13.611,36.0,30.985,26.2,190.028,1.774
2014-08-07,181.19,88.0,74.375,58.333,15.406,9.385,14.687,5.302,10.519,0.876,16.583,32.967,29.264,25.933,196.596,2.01
2014-08-08,183.992,94.333,84.694,69.667,15.439,14.903,20.67,5.767,13.939,1.164,21.724,29.9,26.89,24.233,199.432,2.922
2014-08-09,186.597,98.0,93.139,86.667,12.264,11.935,14.897,2.962,11.5,0.584,18.93,25.233,23.619,21.367,198.861,2.688
2014-08-10,181.361,97.0,94.528,87.333,6.958,3.083,4.214,1.131,5.832,0.5,21.18,26.2,23.765,21.1,188.319,1.833
2014-08-11,179.43,94.333,73.597,55.0,7.459,4.839,6.499,1.66,10.975,0.522,19.312,31.7,28.128,24.767,186.889,1.688
2014-08-12,187.236,97.333,91.111,74.667,10.681,12.474,16.532,4.057,9.233,0.583,15.549,26.4,23.497,20.767,197.917,2.771
2014-08-13,188.097,97.0,86.389,66.667,10.458,8.685,10.274,1.589,14.525,0.608,24.396,29.3,24.471,20.367,198.556,3.016
2014-08-14,192.458,96.333,92.361,79.333,14.208,9.16,11.601,2.441,21.288,0.522,33.333,27.6,24.885,23.167,206.667,4.593
2014-08-15,182.899,96.667,78.014,58.333,13.159,4.734,7.786,3.053,10.383,0.542,18.729,33.4,28.04,22.167,196.058,3.021
2014-08-16,186.806,95.667,87.861,75.0,14.541,7.632,10.278,2.645,12.383,0.604,20.43,30.533,26.56,23.867,201.347,3.438
2014-08-17,193.889,97.333,90.639,76.0,14.986,8.917,10.47,1.554,12.808,0.5,22.66,28.5,24.378,21.9,208.875,4.021
2014-08-18,186.805,95.667,80.722,61.333,14.875,9.098,13.176,4.078,13.667,0.544,22.062,32.667,27.321,23.267,201.68,3.458
2014-08-19,179.444,94.333,73.958,53.333,13.986,7.978,16.122,8.143,9.75,0.625,14.937,34.2,28.839,22.5,193.431,2.52
2014-08-20,180.611,93.333,75.361,58.0,16.833,11.964,17.286,5.321,16.658,0.968,24.076,33.933,29.862,25.067,197.444,2.923
2014-08-21,181.812,93.0,77.958,57.667,18.0,13.408,17.12,3.713,19.582,1.106,28.149,33.933,29.165,25.067,199.813,2.92
2014-08-22,182.087,95.333,74.681,53.333,16.928,12.239,15.118,2.879,19.041,1.204,28.304,33.767,29.254,25.067,199.015,2.966
2014-08-23,180.833,92.0,84.653,75.667,15.264,10.788,14.716,3.928,9.058,1.062,12.965,27.633,25.728,23.733,196.097,2.584
2014-08-24,181.931,96.0,78.361,53.333,13.5,6.149,7.94,1.792,9.65,0.875,13.951,31.567,26.568,22.267,195.431,2.708
2014-08-25,188.083,97.333,88.847,73.333,14.708,11.72,14.38,2.66,15.95,0.608,23.014,27.233,25.082,23.633,202.792,3.333
2014-08-26,190.625,97.333,95.389,92.333,16.681,14.933,18.015,3.082,14.242,0.666,24.632,24.133,22.71,20.467,207.306,3.708
2014-08-27,188.972,97.0,95.417,92.0,9.819,6.857,8.899,2.042,3.392,0.5,5.438,20.267,19.215,18.567,198.792,2.731
2014-08-28,190.91,96.333,92.945,85.333,13.634,12.838,17.814,4.976,7.145,0.5,11.438,21.9,20.149,18.533,204.544,3.38
2014-08-29,191.268,97.0,91.069,74.333,13.791,13.808,18.513,4.706,8.296,0.564,11.801,24.633,21.483,19.7,205.058,3.582
2014-08-30,188.514,96.667,82.667,58.333,11.639,8.065,10.208,2.144,6.327,0.521,8.396,25.967,22.014,19.267,200.153,2.938
2014-08-31,188.278,95.0,80.694,65.0,11.875,6.556,8.673,2.118,7.008,0.542,9.812,25.633,22.606,19.167,200.153,3.0
2014-09-01,187.445,97.0,94.542,86.333,12.069,9.896,13.324,3.427,5.075,0.817,8.694,22.0,20.35,18.967,199.514,3.208
2014-09-02,187.875,97.0,78.167,49.667,12.167,11.861,16.097,4.236,7.055,0.938,9.993,29.267,23.232,17.6,200.042,3.708
2014-09-03,188.75,95.333,77.361,60.333,13.319,13.847,18.18,4.333,9.536,1.714,12.75,26.233,22.954,19.7,202.069,3.63
2014-09-04,188.424,94.333,86.112,74.333,13.98,13.135,17.305,4.17,10.63,1.644,15.589,25.4,22.793,19.933,202.404,3.916
2014-09-05,186.135,95.667,83.228,67.333,14.609,12.668,19.547,6.879,13.095,0.949,20.196,30.433,25.765,20.567,200.744,3.498
2014-09-06,189.042,97.333,84.514,61.333,14.917,11.835,14.465,2.629,20.233,1.271,27.882,30.833,25.938,21.767,203.958,4.208
2014-09-07,188.597,97.0,91.347,78.667,10.416,6.166,7.31,1.143,8.974,0.542,13.25,22.533,20.431,18.1,199.014,3.334
2014-09-08,192.625,96.333,90.43,83.333,15.333,15.017,21.732,6.715,12.55,0.737,19.298,22.0,20.044,17.467,207.958,4.27
2014-09-09,189.931,97.0,76.375,48.667,10.139,10.173,12.221,2.047,13.57,0.938,18.146,27.6,22.369,18.4,200.07,3.334
2014-09-10,194.042,95.0,85.833,71.333,17.819,21.167,29.506,8.339,21.008,2.226,27.312,25.0,21.757,19.0,211.861,5.687
2014-09-11,191.546,96.333,90.836,78.333,13.563,14.898,19.403,4.505,14.905,0.962,21.076,22.7,20.603,18.6,205.109,4.369
2014-09-12,189.797,97.333,75.361,49.333,9.565,11.113,15.811,4.699,12.17,1.078,14.45,25.833,21.278,16.767,199.362,3.555
2014-09-13,190.542,96.333,76.292,49.0,9.458,10.937,13.109,2.172,12.062,1.604,15.146,26.9,21.317,17.233,200.0,3.625
2014-09-14,191.264,97.333,75.403,46.0,10.208,8.184,10.018,1.833,10.15,0.896,13.083,26.7,21.322,15.9,201.472,3.916
2014-09-15,192.93,95.0,82.931,65.333,11.486,10.853,13.645,2.791,14.475,1.758,17.736,24.667,20.874,17.667,204.417,4.146
2014-09-16,191.389,95.333,77.195,45.333,11.125,13.437,17.3,3.862,19.042,1.146,22.889,28.233,22.919,18.667,202.514,4.188
2014-09-17,190.667,90.667,73.694,58.667,10.75,13.589,16.357,2.768,12.458,1.454,16.43,25.133,21.931,19.9,201.417,3.554
2014-09-18,190.567,85.667,65.986,43.333,11.098,11.883,15.137,3.254,9.045,1.072,11.604,25.7,20.271,17.7,201.666,2.968
2014-09-19,190.638,92.0,73.375,44.0,11.754,15.682,21.949,6.267,11.99,0.93,13.318,23.333,19.349,15.3,202.391,3.414
2014-09-20,189.764,91.667,78.931,61.333,10.264,13.072,17.443,4.371,9.928,0.958,11.389,19.833,17.539,14.633,200.028,3.625
2014-09-21,191.833,96.333,70.125,41.667,11.111,9.143,11.369,2.226,10.854,0.916,11.931,24.933,18.968,12.767,202.944,3.5
2014-09-22,192.236,95.0,75.18,46.667,12.847,15.597,19.631,4.034,17.358,1.612,21.07,26.1,20.371,15.267,205.083,4.146
2014-09-23,190.18,97.667,72.306,47.333,10.986,11.313,14.294,2.981,14.308,1.438,16.917,24.967,19.896,14.733,201.167,3.792
2014-09-24,188.541,97.0,83.667,62.667,10.375,11.536,15.762,4.226,13.767,1.408,17.07,24.133,20.293,14.767,198.917,3.304
2014-09-25,185.83,97.333,86.653,72.0,9.885,7.54,9.303,1.763,7.502,0.878,11.23,27.933,23.25,19.967,195.715,2.981
2014-09-26,188.754,95.667,68.07,38.667,8.986,9.307,11.979,2.673,6.302,0.91,8.082,27.133,22.089,18.6,197.739,2.775
2014-09-27,188.945,93.0,73.403,57.667,7.472,6.768,7.716,0.948,9.396,0.75,13.007,21.633,18.976,15.733,196.417,2.708
2014-09-28,189.014,93.667,71.653,41.667,8.528,7.19,8.25,1.059,13.375,0.77,15.938,26.567,20.307,14.467,197.542,3.188
2014-09-29,190.917,95.0,67.986,35.333,12.042,15.283,19.499,4.216,17.625,1.056,19.743,27.8,21.118,14.933,202.958,3.792
2014-09-30,191.166,94.333,73.833,45.0,13.264,16.987,19.98,2.993,24.108,1.438,27.029,27.967,22.506,16.933,204.431,4.583
2014-10-01,190.278,97.667,89.722,77.333,11.931,15.095,17.809,2.714,16.487,0.902,22.986,21.1,19.174,17.367,202.208,3.577
2014-10-02,190.614,96.667,87.805,71.0,12.494,15.364,20.63,5.265,15.338,1.133,20.481,22.867,19.788,16.8,203.108,4.116
2014-10-03,185.804,94.667,81.25,57.667,11.759,13.251,19.836,6.585,14.155,1.018,18.365,28.933,23.146,18.7,197.563,3.496
2014-10-04,190.931,90.0,74.542,55.667,12.833,15.491,18.874,3.383,16.691,1.646,19.292,25.833,22.79,20.8,203.764,4.125
2014-10-05,189.417,97.667,95.542,82.667,8.403,6.743,7.486,0.743,5.555,0.708,8.118,20.467,16.297,14.4,197.819,3.146
2014-10-06,187.083,97.333,81.541,55.0,7.334,7.524,9.2,1.676,2.601,0.478,3.715,27.967,20.09,16.133,194.417,3.021
2014-10-07,189.208,93.667,75.875,50.0,8.542,14.268,16.692,2.424,6.25,0.688,7.861,21.267,18.353,15.933,197.75,3.208
2014-10-08,191.194,95.667,77.875,55.0,11.445,17.5,24.618,7.118,9.55,1.222,11.938,22.167,18.046,14.033,202.639,4.133
2014-10-09,189.597,94.667,82.917,70.333,10.445,14.932,17.892,2.96,10.979,1.22,14.071,21.733,18.683,16.267,200.042,3.415
2014-10-10,189.038,97.333,79.681,52.0,13.454,13.595,21.04,7.445,10.642,0.78,12.469,24.7,19.156,13.9,202.492,3.711
2014-10-11,191.069,94.0,77.625,54.667,13.153,14.5,17.882,3.382,17.858,1.542,20.021,22.9,18.539,15.5,204.222,4.208
2014-10-12,192.014,94.667,80.0,60.333,11.708,9.979,11.111,1.132,17.125,1.292,19.667,19.367,16.326,13.367,203.722,4.292
2014-10-13,193.597,98.0,96.181,90.667,12.694,11.152,13.437,2.285,15.625,0.605,17.702,19.833,14.618,13.333,206.292,5.02
2014-10-14,187.125,96.667,59.347,33.0,8.0,5.137,6.694,1.557,3.883,0.667,9.472,25.833,21.61,17.4,195.125,3.084
2014-10-15,189.963,97.0,83.792,59.667,10.361,13.273,17.082,3.808,4.595,0.5,7.444,16.2,13.379,11.3,200.323,3.131
2014-10-16,190.653,96.667,80.389,53.333,10.472,12.846,17.432,4.586,7.848,0.646,9.347,20.267,14.657,10.333,201.125,3.458
2014-10-17,191.447,97.0,67.541,37.0,11.882,11.855,18.092,6.238,11.068,0.691,12.588,22.3,15.092,9.433,203.329,3.754
2014-10-18,195.305,96.333,72.93,40.333,14.347,16.417,23.09,6.674,14.142,1.083,14.84,20.467,13.9,9.033,209.653,4.812
2014-10-19,195.917,97.0,75.222,44.333,13.639,9.903,11.924,2.021,13.342,0.916,15.625,22.0,15.651,9.6,209.556,4.646
2014-10-20,194.183,97.0,82.569,59.0,14.375,17.74,22.911,5.171,13.325,0.862,16.347,21.267,16.412,11.2,208.558,4.208
2014-10-21,193.233,97.333,93.5,83.0,18.353,22.027,34.378,12.351,14.6,0.604,23.806,20.667,17.001,14.833,211.586,4.729
2014-10-22,192.139,97.667,96.806,93.333,14.667,14.53,23.441,8.911,10.67,0.646,15.583,16.8,14.508,12.233,206.805,3.978
2014-10-23,191.278,97.0,91.166,79.667,9.153,10.549,13.473,2.924,6.577,0.44,8.368,13.533,12.147,11.333,200.43,3.25
2014-10-24,191.0,97.0,82.264,54.333,14.0,15.941,26.291,10.35,11.192,0.648,11.325,19.4,13.982,10.5,205.0,4.525
2014-10-25,192.097,97.333,84.0,58.333,15.056,12.5,23.952,11.452,12.5,0.812,15.833,22.0,15.414,9.167,207.153,4.896
2014-10-26,189.042,97.0,86.069,66.667,14.889,9.589,13.571,3.982,12.954,0.854,13.549,22.7,17.347,11.8,203.93,4.042
2014-10-27,187.805,97.333,79.708,58.0,13.68,13.491,21.285,7.794,8.55,0.822,10.09,22.133,16.844,12.567,201.486,3.584
2014-10-28,190.222,94.333,62.014,32.0,12.222,13.743,19.894,6.151,8.198,0.708,7.91,18.433,12.972,7.6,202.445,3.583
2014-10-29,192.986,97.333,73.541,33.667,16.431,19.976,34.214,14.238,13.339,0.86,13.625,20.433,12.486,5.933,209.417,4.692
2014-10-30,193.568,96.0,80.861,45.667,16.261,20.194,34.616,14.421,15.639,1.032,17.343,20.067,13.514,7.433,209.829,4.513
2014-10-31,195.623,97.0,91.0,74.333,20.681,24.225,39.413,15.189,24.895,1.038,29.01,19.1,15.582,12.167,216.304,5.459
2014-11-01,190.236,97.333,96.528,91.333,14.417,17.315,24.506,7.191,15.887,0.708,23.43,15.9,14.733,14.2,204.653,4.416
2014-11-02,189.653,97.333,91.695,80.0,15.709,10.756,16.226,5.47,11.077,0.646,11.5,21.267,17.317,13.233,205.361,4.854
2014-11-03,191.306,97.333,71.306,38.0,12.625,9.823,16.26,6.436,7.874,0.932,8.639,19.5,14.406,9.5,203.931,3.979
2014-11-04,191.5,92.667,68.194,40.333,12.597,16.133,28.859,12.727,6.323,0.521,6.25,18.4,12.269,6.0,204.097,4.062
2014-11-05,190.944,90.667,78.042,63.0,12.278,15.339,23.232,7.893,9.685,1.032,10.646,16.233,13.39,9.667,203.222,3.403
2014-11-06,187.534,97.0,89.417,76.0,12.47,14.325,20.741,6.416,8.38,0.818,8.134,19.433,16.1,13.467,200.004,3.665
2014-11-07,190.573,91.333,62.458,39.333,11.907,14.1,21.483,7.382,9.832,0.842,9.878,19.533,14.886,10.367,202.48,3.296
2014-11-08,193.583,91.667,81.875,66.667,16.069,19.607,29.905,10.298,17.184,0.958,16.715,14.0,11.889,8.267,209.653,4.584
2014-11-09,192.569,97.0,91.458,78.333,14.417,13.143,16.899,3.756,15.417,0.729,20.188,14.367,12.985,11.7,206.986,4.375
2014-11-10,191.458,98.0,71.208,44.333,15.125,15.081,29.416,14.335,11.456,0.864,10.893,20.6,15.269,10.733,206.583,4.584
2014-11-11,191.597,95.0,87.806,75.333,14.625,18.813,28.845,10.032,13.692,0.875,13.951,13.6,12.371,10.9,206.222,4.875
2014-11-12,193.611,98.0,92.208,82.667,20.125,20.53,41.958,21.429,16.1,0.942,19.278,15.767,12.853,9.467,213.736,5.528
2014-11-13,193.174,98.333,56.542,21.667,13.85,16.276,33.205,16.929,7.877,0.712,7.184,19.567,11.932,5.233,207.024,3.976
2014-11-14,193.913,91.667,67.042,32.0,13.029,20.536,37.403,16.867,5.197,1.135,6.227,15.267,8.514,2.167,206.942,4.485
2014-11-15,194.361,94.333,66.486,36.0,12.333,17.571,29.964,12.393,5.465,0.979,4.611,15.7,9.075,3.4,206.695,4.666
2014-11-16,194.319,97.333,75.986,39.333,12.597,12.643,17.774,5.131,8.638,0.77,7.625,14.767,8.317,2.533,206.917,4.854
2014-11-17,195.083,98.0,80.472,51.0,15.528,21.829,37.233,15.404,13.833,0.968,14.042,14.1,8.988,3.833,210.611,5.917
2014-11-18,194.222,98.333,65.958,37.0,11.722,15.709,29.054,13.345,10.708,1.271,9.514,15.367,9.596,4.533,205.945,5.125
2014-11-19,192.319,93.0,63.847,33.333,10.43,17.774,28.899,11.125,7.979,0.822,6.993,14.8,8.449,3.367,202.75,4.365
2014-11-20,193.718,98.333,88.93,56.333,12.432,21.236,34.786,13.55,10.12,0.63,9.709,10.333,6.468,2.267,206.15,4.522
2014-11-21,192.234,98.333,83.917,51.667,15.294,20.316,39.153,18.838,8.191,0.646,8.472,15.967,9.826,5.067,207.528,5.348
2014-11-22,193.306,98.0,76.32,36.0,19.097,19.857,38.5,18.643,11.339,0.812,13.132,18.7,10.86,5.633,212.403,5.438
2014-11-23,193.458,97.0,75.305,43.667,17.82,16.31,23.726,7.417,13.625,0.792,15.583,18.033,11.582,5.5,211.278,5.146
2014-11-24,195.819,98.0,83.014,62.0,16.625,18.5,25.382,6.882,19.992,0.924,22.625,14.767,11.264,7.767,212.445,5.166
2014-11-25,193.861,98.333,97.569,94.0,14.694,17.253,34.359,17.107,15.314,0.729,17.048,10.767,9.276,7.367,208.556,4.938
2014-11-26,189.708,98.333,97.486,94.667,7.319,7.857,9.732,1.875,1.289,0.48,2.035,10.067,9.306,8.1,197.028,2.98
2014-11-27,191.944,98.333,85.792,58.0,15.153,17.558,33.422,15.864,5.261,0.584,6.885,16.667,11.5,8.733,207.097,4.801
2014-11-28,197.667,98.0,89.819,74.667,22.463,21.438,60.142,38.704,12.247,1.286,15.607,13.967,10.978,8.567,220.131,6.373
2014-11-29,194.889,98.0,95.903,84.667,20.014,18.238,45.571,27.333,10.025,0.979,12.924,14.467,11.274,8.133,214.903,6.25
2014-11-30,192.958,98.0,89.93,78.0,12.736,14.369,21.071,6.702,8.65,0.708,11.708,15.0,11.812,6.5,205.695,4.854
2014-12-01,194.458,98.0,97.375,95.333,15.931,20.865,35.94,15.076,6.416,0.674,8.361,12.767,11.475,8.667,210.389,5.771
2014-12-02,190.944,83.333,45.764,19.667,7.389,13.543,20.818,7.275,3.334,0.917,3.702,13.5,8.868,2.367,198.333,3.479
2014-12-03,192.25,69.667,40.195,19.667,7.403,15.203,22.31,7.107,4.492,1.248,4.68,13.7,7.54,1.733,199.653,3.025
2014-12-04,194.568,97.0,76.847,42.667,18.668,29.425,57.634,28.209,17.176,0.976,18.737,10.433,6.957,3.2,213.236,6.327
2014-12-05,193.478,98.333,63.344,24.667,10.899,15.433,35.81,20.377,6.474,0.876,5.974,12.5,6.36,0.5,204.377,4.911
2014-12-06,196.347,96.667,79.805,43.333,12.986,17.083,33.423,16.339,5.217,0.667,4.715,8.267,1.951,-2.033,209.333,5.042
2014-12-07,196.597,97.667,67.694,32.0,12.167,14.196,24.411,10.214,5.342,0.708,4.681,9.5,3.45,-2.467,208.764,5.104
2014-12-08,197.597,95.667,69.597,46.667,16.014,23.622,44.169,20.546,10.483,1.138,10.062,11.167,5.265,1.6,213.611,5.792
2014-12-09,197.528,98.0,70.653,39.0,16.444,21.385,48.023,26.638,10.817,1.083,10.493,11.733,4.974,-0.4,213.972,5.708
2014-12-10,197.819,97.333,74.069,41.667,21.236,27.845,59.816,31.97,11.533,0.991,12.625,9.433,3.739,-1.933,219.056,6.342
2014-12-11,198.454,98.333,91.528,78.0,25.728,28.303,67.858,39.555,19.827,1.242,20.872,10.8,6.11,2.4,224.183,7.516
2014-12-12,197.044,98.0,71.167,53.0,16.218,22.039,38.545,16.506,10.18,1.334,9.844,8.8,7.093,3.1,213.261,5.79
2014-12-13,194.917,98.333,64.722,23.667,13.236,17.161,34.738,17.577,7.5,0.854,8.035,11.933,4.736,-0.467,208.153,5.271
2014-12-14,196.889,95.333,75.375,49.667,14.083,16.226,26.5,10.274,6.241,0.771,6.41,7.3,2.144,-2.433,210.972,5.084
2014-12-15,196.083,98.0,64.0,34.667,13.097,19.579,39.327,19.747,6.083,0.862,5.264,9.333,3.292,-3.1,209.181,5.146
2014-12-16,194.375,98.333,84.444,61.0,12.625,23.816,34.282,10.467,10.633,0.708,11.202,4.1,2.156,0.767,207.0,4.666
2014-12-17,190.417,90.333,47.291,23.0,5.847,11.673,19.482,7.809,2.276,0.542,3.451,6.967,3.589,0.067,196.264,3.592
2014-12-18,194.805,79.333,47.682,18.0,11.125,20.422,37.739,17.317,3.776,0.586,3.884,8.333,2.072,-3.2,205.93,4.629
2014-12-19,196.246,93.0,69.417,36.0,16.696,24.034,57.292,33.258,5.296,0.842,5.44,9.4,3.103,-2.067,212.942,5.674
2014-12-20,200.125,98.333,90.764,71.0,25.708,32.857,69.22,36.363,20.308,1.125,22.729,7.067,3.643,1.0,225.833,7.125
2014-12-21,195.653,98.333,84.708,53.333,16.945,18.232,33.655,15.423,8.65,0.854,8.306,10.833,5.856,1.633,212.597,6.562
2014-12-22,193.111,96.0,48.389,22.333,9.222,14.097,27.066,12.969,3.677,1.03,4.194,10.4,5.357,0.2,202.333,4.354
2014-12-23,194.833,91.333,65.972,42.667,14.056,19.545,36.236,16.691,7.37,0.854,6.66,10.267,3.556,-2.033,208.889,5.125
2014-12-24,198.875,97.667,81.583,52.0,24.778,30.322,74.595,44.274,14.917,1.288,15.625,10.633,3.164,-1.533,223.653,7.442
2014-12-25,195.629,96.0,70.25,43.333,17.451,24.605,56.142,31.536,9.65,1.413,9.433,9.533,3.656,-1.733,213.08,6.368
2014-12-26,197.551,96.667,71.292,35.667,17.232,23.783,55.62,31.837,9.465,1.077,9.224,8.7,1.757,-3.267,214.783,6.223
2014-12-27,196.055,92.333,66.667,40.333,12.389,18.208,32.833,14.625,7.644,0.916,7.347,7.633,1.471,-3.2,208.444,5.021
2014-12-28,197.917,98.0,75.847,49.0,16.875,19.917,31.982,12.065,15.85,1.084,16.486,8.033,1.719,-4.167,214.792,5.938
2014-12-29,193.653,99.0,94.819,80.0,12.639,19.401,27.748,8.346,14.933,0.835,16.708,7.167,4.244,1.7,206.291,5.396
2014-12-30,195.416,98.333,86.681,61.0,15.791,17.783,33.52,15.737,11.717,0.958,11.993,11.133,4.771,-0.167,211.209,6.5
2014-12-31,194.208,97.667,63.32,34.0,10.222,11.387,17.851,6.464,14.733,1.46,13.931,12.533,6.215,-0.933,204.431,5.065
2015-01-01,197.022,97.667,67.819,22.333,10.866,10.688,14.475,3.787,7.31,0.926,6.111,11.8,4.433,-1.033,207.888,4.343
2015-01-02,197.0,94.667,69.236,33.333,11.889,12.417,18.571,6.155,6.597,0.812,6.014,13.4,5.112,-1.167,208.889,4.708
2015-01-03,195.695,91.333,65.181,32.333,13.667,15.327,22.571,7.244,8.979,0.875,9.028,15.0,6.961,0.633,209.361,5.416
2015-01-04,196.236,93.0,70.472,43.0,16.639,19.763,32.357,12.594,12.306,0.99,12.653,15.4,7.786,1.367,212.875,6.084
2015-01-05,197.264,97.333,68.695,38.333,13.68,20.024,33.583,13.559,18.25,1.416,18.18,14.433,7.938,1.267,210.945,6.166
2015-01-06,197.805,95.0,77.472,65.0,16.931,25.357,36.536,11.179,14.292,1.562,15.326,9.6,6.917,3.667,214.736,5.334
2015-01-07,196.448,98.0,64.319,40.0,15.327,17.341,35.089,17.748,9.934,1.392,10.998,11.733,6.539,2.067,211.775,4.674
2015-01-08,197.118,92.333,68.014,44.667,18.072,23.472,43.832,20.36,9.73,1.283,9.917,9.467,4.096,-0.433,215.19,5.044
2015-01-09,197.569,94.333,68.208,37.0,17.556,21.488,39.423,17.934,9.701,1.0,9.674,10.233,4.367,-1.1,215.125,5.562
2015-01-10,195.5,98.333,72.611,40.333,14.347,14.964,22.69,7.726,9.222,0.979,8.618,11.967,4.862,-1.5,209.847,5.104
2015-01-11,197.042,92.667,66.639,43.0,14.722,18.232,26.289,8.057,7.924,1.117,8.43,9.4,4.675,-0.8,211.764,4.896
2015-01-12,197.028,98.333,87.945,64.667,16.556,22.53,35.905,13.375,16.514,1.146,17.375,4.4,2.404,-1.333,213.583,5.104
2015-01-13,200.32,98.333,74.361,42.667,21.208,27.256,61.25,33.994,17.387,1.625,17.278,8.767,2.249,-3.0,221.528,6.792
2015-01-14,197.425,93.667,63.847,30.667,18.431,25.376,53.833,28.457,10.12,1.452,10.87,10.5,3.561,-2.633,215.856,6.108
2015-01-15,195.133,86.333,72.514,47.0,12.231,18.498,24.325,5.828,9.565,1.392,10.728,8.5,5.132,1.367,207.364,3.935
2015-01-16,194.681,92.0,61.097,33.333,11.305,14.19,20.286,6.095,9.583,1.25,9.604,10.467,6.071,1.567,205.986,3.834
2015-01-17,195.597,98.333,73.833,54.667,11.0,10.661,13.047,2.387,12.736,1.188,12.5,7.767,4.193,0.0,206.597,3.938
2015-01-18,195.459,98.333,93.75,71.0,10.889,13.856,22.418,8.563,2.437,0.587,3.493,6.9,2.293,0.2,206.347,4.646
2015-01-19,193.319,77.0,41.264,18.0,6.375,9.047,12.059,3.012,2.792,0.604,2.57,6.867,3.646,-0.767,199.694,3.271
2015-01-20,194.556,76.333,45.667,27.667,9.833,14.559,22.202,7.643,3.479,0.688,3.361,8.767,2.124,-2.267,204.389,3.896
2015-01-21,195.93,81.0,55.875,26.0,14.042,21.961,39.142,17.181,4.506,0.75,4.5,8.033,2.592,-3.433,209.972,4.652
2015-01-22,195.429,92.0,61.292,31.0,12.94,20.562,35.467,14.906,5.534,1.109,5.471,8.833,3.029,-1.8,208.369,4.37
2015-01-23,196.662,90.667,67.445,42.0,15.496,23.78,34.494,10.714,9.444,1.416,9.125,4.933,1.976,-1.5,212.158,4.5
2015-01-24,195.597,97.667,47.028,17.0,10.014,9.322,13.417,4.095,9.285,1.125,8.396,5.467,1.012,-2.8,205.611,3.625
2015-01-25,195.778,73.333,37.333,18.333,12.417,18.448,30.385,11.937,5.829,1.156,5.014,7.767,1.061,-4.0,208.194,4.52
2015-01-26,197.444,88.0,63.194,32.333,16.944,26.036,46.822,20.786,8.653,1.542,8.347,8.433,1.815,-4.367,214.389,5.916
2015-01-27,196.542,87.333,60.028,27.333,16.75,25.387,45.177,19.79,9.496,1.519,8.836,11.7,4.146,-1.867,213.292,5.888
2015-01-28,195.806,87.667,61.389,29.667,18.292,27.322,47.977,20.655,12.574,1.562,12.083,12.767,5.451,-1.0,214.097,5.842
2015-01-29,196.834,97.333,89.889,72.333,17.894,25.599,38.844,13.244,15.66,0.942,17.292,6.2,3.892,1.8,214.728,4.913
2015-01-30,195.364,97.667,90.764,81.333,9.5,12.589,14.899,2.309,6.729,0.688,7.139,3.733,2.344,0.8,204.863,3.625
2015-01-31,195.514,95.667,76.569,42.333,11.222,11.851,16.839,4.988,9.125,1.084,8.431,9.633,4.661,1.533,206.736,4.208
2015-02-01,197.236,96.667,84.056,64.667,13.097,18.861,28.033,9.172,10.514,0.888,11.201,4.367,2.594,0.367,210.334,4.666
2015-02-02,195.583,94.333,58.611,32.0,10.333,14.667,19.298,4.631,6.604,1.104,6.688,9.033,4.221,0.2,205.917,3.75
2015-02-03,195.597,93.0,62.278,35.333,13.194,20.69,30.828,10.137,7.284,1.104,7.264,6.633,2.932,-1.467,208.792,4.333
